,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8137000000000001,0.8137000000000001,-0.2900145628687502,0.5142110768243916,-0.10203854408843933,-0.11852888389813918,-0.11530214629648979,0.10294310285036994,1.0
std,0.010750193796702733,0.010750193796702733,0.027018665174750683,0.034894357854994236,0.03167760204070696,0.025406423486475812,0.026048807516017392,0.04275766783736336,0.0
min,0.792,0.792,-0.3361973447893792,0.4566617105178098,-0.14638428374594425,-0.1585259537896986,-0.14096014114968108,0.015325670498084282,1.0
25%,0.8095,0.8095,-0.30920387582974773,0.48661906452000125,-0.12222272634527448,-0.12635674340888864,-0.13454668406355907,0.08847991000222336,1.0
50%,0.816,0.816,-0.28941241421655606,0.5197189593105348,-0.11397711210095063,-0.12115388902722368,-0.1257814229182561,0.11460629112709697,1.0
75%,0.818,0.818,-0.2717794372254263,0.5392748294855345,-0.07223584777921901,-0.10213938210551828,-0.10447901697850559,0.12973311609545035,1.0
max,0.832,0.832,-0.24445191123057974,0.5679054245149612,-0.059045446569573556,-0.07831029872969891,-0.06712922935848495,0.15876641918903486,1.0
