,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7899,0.7899,-0.4924927440478511,0.3194836621321525,-0.20610262837189958,-0.27298858627317346,-0.2615693430134266,0.19457084657854157,1.0
std,0.01233288287465669,0.01233288287465669,0.027874070337291987,0.02206267639682906,0.03455474008534546,0.04109631258519746,0.03440050155181195,0.06801023076677101,0.0
min,0.77,0.77,-0.5556969573273465,0.27921535243216866,-0.2553871533147748,-0.36038903685962514,-0.31629074138666047,0.09926392148495841,1.0
25%,0.78425,0.78425,-0.49448490777899123,0.3044514633511275,-0.22991719704048477,-0.2906782058965952,-0.28546663761619445,0.144092907546586,1.0
50%,0.7895000000000001,0.7895000000000001,-0.48784438243319583,0.32556002421726343,-0.20899934788247515,-0.27277817276447813,-0.2663293727837792,0.19211075257470078,1.0
75%,0.7987500000000001,0.7987500000000001,-0.4765986606022635,0.3294802810696331,-0.19547655940790973,-0.2569336144795733,-0.23294313515792964,0.21540691582813212,1.0
max,0.809,0.809,-0.45612582450329797,0.350998262465987,-0.14511494252873558,-0.21400814088561126,-0.2144902462580417,0.3058510638297872,1.0
