,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8182999999999998,0.8182999999999998,-0.31457338566524135,0.4689305434847043,-0.12880495559219743,-0.15802745589027173,-0.05957482322693253,0.00478495618421951,1.0
std,0.007761013679496575,0.007761013679496575,0.019205906619265085,0.02211138851310501,0.03020410088018598,0.017114896992477962,0.02684174159644764,0.040660613304362575,0.0
min,0.808,0.808,-0.3458333333333333,0.4236111111111111,-0.18372549019607842,-0.1801563491535637,-0.11097411855520341,-0.050809163514081546,1.0
25%,0.8134999999999999,0.8134999999999999,-0.32333461977840805,0.4581392362771456,-0.1499501161467162,-0.1677478102153247,-0.0753207041217154,-0.01867352990516436,1.0
50%,0.815,0.815,-0.31253850589744636,0.4705438568941603,-0.12777850247290362,-0.16635752242922103,-0.05430772534557666,0.002016696060406109,1.0
75%,0.82475,0.82475,-0.3078029619243895,0.4886771604915306,-0.10583608483319737,-0.14616273164530624,-0.04434337036861384,0.013420683901233105,1.0
max,0.829,0.829,-0.2821449163943878,0.4914184152585086,-0.08516242317822642,-0.12625889753952643,-0.024498727224480474,0.09771593594119193,1.0
