,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,9.0,9.0,10.0,10.0,10.0
mean,0.8370201118761992,0.8370201118761992,-0.5706346163502963,0.039315609382563906,-0.5428282467430889,-0.38719065120737883,-0.4002556616288876,0.5659618496336184,1.0
std,0.01215876895016458,0.01215876895016458,0.029742808431177183,0.014098682427883287,0.19771617505149572,0.09400048650584246,0.12305091459348279,0.23921497510925846,0.0
min,0.8145285935085008,0.8145285935085008,-0.6270487354824704,0.02109633144115903,-0.8322784810126582,-0.5298806703623026,-0.5664760078513986,0.164367816091954,1.0
25%,0.8316563467492261,0.8316563467492261,-0.5800363120866623,0.0264674196271805,-0.6201438848920864,-0.4334599351303466,-0.49752926869826103,0.42650916659977345,1.0
50%,0.8338485316846986,0.8338485316846986,-0.573469084225892,0.04080200500851385,-0.505050505050505,-0.3535692495424039,-0.39160803330424315,0.5656887502475738,1.0
75%,0.8469860896445132,0.8469860896445132,-0.5547795726194157,0.044607533932042004,-0.4097123998114098,-0.3371697484747166,-0.3382728073598892,0.774957337883959,1.0
max,0.8560371517027864,0.8560371517027864,-0.5272715605749486,0.06409664512157587,-0.28966789667896675,-0.2664349797506414,-0.2061032634108679,0.8708609271523179,1.0
