,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8033783647545116,0.8033783647545116,-0.2272862555232392,0.5164365753885972,-0.044186549724289446,-0.0866838149657907,-0.06651197860780769,0.01574665598347013,1.0
std,0.018810615346431667,0.018810615346431667,0.07684346220473944,0.15711715718107916,0.1923022751743435,0.0819659042540489,0.0908088901311331,0.21687434672242065,0.0
min,0.7710622710622711,0.7710622710622711,-0.3353909465020577,0.331967213114754,-0.391025641025641,-0.2525564713064713,-0.23609589584821783,-0.2345679012345679,1.0
25%,0.7953296703296703,0.7953296703296703,-0.2759604953704379,0.41842073933880763,-0.11969290284183903,-0.13796394892087654,-0.12151843393380805,-0.15751063211079205,1.0
50%,0.8020129717377424,0.8020129717377424,-0.23740602048505025,0.45358855975306045,0.04271473582383084,-0.04369618381031312,-0.06479373334625693,-0.01879300102847821,1.0
75%,0.8161424202708607,0.8161424202708607,-0.20399174266377482,0.575388863460716,0.08098297498506887,-0.02609253947536216,0.007146027193626222,0.11665191797160557,1.0
max,0.8293577981651377,0.8293577981651377,-0.06442792446381268,0.8685036623648413,0.14246861924686183,-0.008702770313649022,0.04880849842090154,0.43710407239819005,1.0
