,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,0.0,0.0,10.0,10.0,10.0
mean,0.8582961478548713,0.8582961478548713,-0.43315925890567003,0.0,,,-0.49616778997605016,-0.1466933060478556,1.0
std,0.01485175697617798,0.01485175697617798,0.023979139550502584,0.0,,,0.015306937351793231,0.02558415294423156,0.0
min,0.8329979879275654,0.8329979879275654,-0.4585858585858586,0.0,,,-0.5251578013018607,-0.19248826291079812,1.0
25%,0.8495975855130785,0.8495975855130785,-0.452294110459433,0.0,,,-0.504892253450214,-0.15450703643239444,1.0
50%,0.8610290776919582,0.8610290776919582,-0.4344758064516129,0.0,,,-0.49129604486876893,-0.144968766645683,1.0
75%,0.8691493720386837,0.8691493720386837,-0.42530754448924624,0.0,,,-0.48502454221124613,-0.12981965174129353,1.0
max,0.8772635814889336,0.8772635814889336,-0.39068825910931176,0.0,,,-0.47848896463001017,-0.11013215859030837,1.0
