,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8291999999999999,0.8291999999999999,-0.3443374290633685,0.457055928136384,-0.09068981506666232,-0.13093028322986067,-0.12953948891279707,0.09062043583420398,1.0
std,0.015053976957011106,0.015053976957011106,0.026499605037462837,0.037162559800114965,0.044336027103774,0.025034550384775523,0.030434955030918472,0.037776864474576274,0.0
min,0.803,0.803,-0.3855769230769231,0.3811728395061728,-0.15484953182114058,-0.1683677323964552,-0.16715424313987823,0.017464561582208632,1.0
25%,0.82675,0.82675,-0.35924562786064657,0.439309529154321,-0.12736750211852635,-0.1431157277606362,-0.15607447517851422,0.07734747526130768,1.0
50%,0.8305,0.8305,-0.34437358507989735,0.45723537242233264,-0.08737927574405563,-0.1267701816056527,-0.13323265938733814,0.0867427106145604,1.0
75%,0.84075,0.84075,-0.3324937656420693,0.4791024346240681,-0.06269316357103202,-0.12343001490746211,-0.10849173281977806,0.10867272188130023,1.0
max,0.847,0.847,-0.3022528360453767,0.5121192164155013,-0.020770991022707297,-0.08798764073751977,-0.08238847924110276,0.14923076923076922,1.0
