,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8302575721781957,0.8302575721781957,-0.33450405357908986,0.3373971340995233,-0.3357630231336717,-0.20269803386485546,-0.11284943103548843,0.17708067168114863,1.0
std,0.010766633760146358,0.010766633760146358,0.04540489838837802,0.06982659073727798,0.08648972795998347,0.05714952610696133,0.050899915527410286,0.06605967997523242,0.0
min,0.8088235294117647,0.8088235294117647,-0.4014452473596442,0.219412019022914,-0.451309028627355,-0.2779159594322655,-0.1618272264421275,0.045421511627906974,1.0
25%,0.8239625167336011,0.8239625167336011,-0.3734037689855433,0.3128766316696571,-0.4101813700570092,-0.24868023522331723,-0.14533574713654002,0.15581590101175827,1.0
50%,0.8328877005347594,0.8328877005347594,-0.3317094472215721,0.32417898837168135,-0.34478401642580747,-0.20560451857822862,-0.12639822317828656,0.20132125825828223,1.0
75%,0.8381811559965352,0.8381811559965352,-0.2991326371720238,0.37840615067493033,-0.26527059896625116,-0.15199347151665132,-0.10196737595615915,0.20859031043626172,1.0
max,0.8435828877005348,0.8435828877005348,-0.2681105182252054,0.44255354752342707,-0.2073288331726133,-0.1295969664074615,-0.0004058123952518783,0.2606921029281278,1.0
