accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.612,0.612,-0.010290634402407017,0.9792553877919732,-0.017481145647151086,-0.0048140961002203775,-0.030267823591170417,0.04466361160921828,DT,1
0.622,0.622,0.0400201600806403,1.082510700413172,0.04658114335533692,0.04256533717755406,-0.018125023529245637,0.014466120064084487,DT,1
0.635,0.635,0.01990360442586986,1.040473438288589,-0.023922966047405514,0.022468358795766807,-0.03231167584820702,0.0797047266016514,DT,1
0.625,0.625,-0.04248511279038569,0.9148534876441647,-0.033368644067796605,-0.029175513256901986,-0.04517075452489297,0.05054856178352907,DT,1
0.623,0.623,0.024915533778482324,1.0528775083683075,0.02741204403194475,0.02136097456638758,0.012086311939185607,-0.018854353968661697,DT,1
0.609,0.609,-0.3330930873214171,0.28347975882859605,-0.3653846153846154,-0.34183617800639077,0.1507039628914629,-0.2211111111111111,DT,1
0.625,0.625,-0.022274780994001098,0.9569471624266145,-0.015928694652099007,-0.011043114729259063,-0.04046748439303835,0.047430830039525695,DT,1
0.605,0.605,0.03990384615384612,1.0791984732824427,0.07284515636918376,0.05560528829195954,-0.06459442383099295,0.05156327688573015,DT,1
0.613,0.613,0.039765726264582135,1.0811746643582791,0.03485403485403493,0.04054824310359989,-0.014124734224103735,0.01961268039965458,DT,1
0.597,0.597,-0.3556136898190371,0.25306245904118563,-0.3847457627118644,-0.3589666914625942,0.1441633662492446,-0.2225941422594142,DT,1
0.612,0.612,-0.010290634402407017,0.9792553877919732,-0.017481145647151086,-0.0048140961002203775,-0.030267823591170417,0.04466361160921828,LR,1
0.622,0.622,0.0400201600806403,1.082510700413172,0.04658114335533692,0.04256533717755406,-0.018125023529245637,0.014466120064084487,LR,1
0.635,0.635,0.01990360442586986,1.040473438288589,-0.023922966047405514,0.022468358795766807,-0.03231167584820702,0.0797047266016514,LR,1
0.625,0.625,-0.04248511279038569,0.9148534876441647,-0.033368644067796605,-0.029175513256901986,-0.04517075452489297,0.05054856178352907,LR,1
0.623,0.623,0.024915533778482324,1.0528775083683075,0.02741204403194475,0.02136097456638758,0.012086311939185607,-0.018854353968661697,LR,1
0.628,0.628,0.021558075469280513,1.0463738156761413,0.06623931623931623,0.01936585872756086,0.028968717216480894,-0.076688800354139,LR,1
0.625,0.625,-0.022274780994001098,0.9569471624266145,-0.015928694652099007,-0.011043114729259063,-0.04046748439303835,0.047430830039525695,LR,1
0.605,0.605,0.03990384615384612,1.0791984732824427,0.07284515636918376,0.05560528829195954,-0.06459442383099295,0.05156327688573015,LR,1
0.613,0.613,0.039765726264582135,1.0811746643582791,0.03485403485403493,0.04054824310359989,-0.014124734224103735,0.01961268039965458,LR,1
0.618,0.618,0.06406502504040068,1.134563358034649,0.0944209039548023,0.06278718450639806,-0.003918467505010875,-0.0285420976497488,LR,1
0.545,0.545,0.3901158696626337,1.7864240547167378,0.3027158986878242,0.3836581284894126,-0.1040654124799767,0.1300058249599534,KN,1
0.619,0.619,-0.3507614030456122,0.2768252554491699,-0.40964005480134513,-0.35575802785823374,0.09445893379784967,-0.1186659296112032,KN,1
0.635,0.635,0.01990360442586986,1.040473438288589,-0.023922966047405514,0.022468358795766807,-0.03231167584820702,0.0797047266016514,KN,1
0.625,0.625,-0.04248511279038569,0.9148534876441647,-0.033368644067796605,-0.029175513256901986,-0.04517075452489297,0.05054856178352907,KN,1
0.569,0.569,0.4023474403932683,1.8538902010092944,0.33714655730628107,0.3915060089813335,-0.09795274556482667,0.06923682905243095,KN,1
0.628,0.628,0.021558075469280513,1.0463738156761413,0.06623931623931623,0.01936585872756086,0.028968717216480894,-0.076688800354139,KN,1
0.608,0.608,0.37240824559086594,4.035127201565557,0.43087981598619896,0.38558948704658286,-0.18231584728045802,0.2426877470355731,KN,1
0.605,0.605,0.03990384615384612,1.0791984732824427,0.07284515636918376,0.05560528829195954,-0.06459442383099295,0.05156327688573015,KN,1
0.613,0.613,0.039765726264582135,1.0811746643582791,0.03485403485403493,0.04054824310359989,-0.014124734224103735,0.01961268039965458,KN,1
0.618,0.618,0.06406502504040068,1.134563358034649,0.0944209039548023,0.06278718450639806,-0.003918467505010875,-0.0285420976497488,KN,1
