,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,5.0,5.0,10.0,10.0,10.0
mean,0.8583971943887775,0.8583971943887775,-0.3114524650863416,0.2866882606767759,-0.019165899648401964,-0.06763890917726934,-0.2721479618746225,-0.14567440645623173,1.0
std,0.014617888225071518,0.014617888225071518,0.18591229755930974,0.42621431599354287,0.43496693099945266,0.22453269237130974,0.24932145219318022,0.031140928209940646,0.0
min,0.8296593186372746,0.8296593186372746,-0.4567404426559356,0.0,-0.7964601769911505,-0.4683407896025863,-0.5220306513409961,-0.18536585365853658,1.0
25%,0.8507014028056112,0.8507014028056112,-0.44602158404975306,0.0,0.15094339622641506,0.014973477472638136,-0.5001981622648852,-0.17148284363254254,1.0
50%,0.8598637274549098,0.8598637274549098,-0.41371508402642576,0.0,0.1691542288557214,0.019508621277175772,-0.35760501630581537,-0.14863568090787715,1.0
75%,0.8668016032064128,0.8668016032064128,-0.2186198774180519,0.502088053311667,0.17488789237668156,0.045473143268632756,-0.017627876784701797,-0.11412335152090836,1.0
max,0.878,0.878,0.0835010060362173,1.2004830917874396,0.20564516129032262,0.05019100169779289,0.03365514905149054,-0.1111111111111111,1.0
