,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,6.0,6.0,10.0,10.0,10.0
mean,0.8900471762271905,0.8900471762271905,-0.7929425287115693,0.002523564073079252,-0.8981560937646318,-0.6406567009395959,-0.6484273251971076,0.19781854271791094,1.0
std,0.01096605663319292,0.01096605663319292,0.02351257948733951,0.004797873461703248,0.02222734859229813,0.027785373715384146,0.029799555780066034,0.48851241531730516,0.0
min,0.8768406961178046,0.8768406961178046,-0.8346613545816733,0.0,-0.927536231884058,-0.6748338247788496,-0.6896755956387132,-0.12530712530712532,1.0
25%,0.884024064171123,0.884024064171123,-0.8079905341612874,0.0,-0.914042889883226,-0.660239120351698,-0.674807702265513,-0.11753607728290685,1.0
50%,0.8877005347593583,0.8877005347593583,-0.7971363964940426,0.0,-0.896745028306944,-0.6437301433711671,-0.6413020160678149,-0.08950480325253954,1.0
75%,0.8936105384103258,0.8936105384103258,-0.7717865243621749,0.00388375206251362,-0.883410477985778,-0.6203394291128228,-0.626324392212939,0.6499856064811959,1.0
max,0.9117647058823529,0.9117647058823529,-0.7646253259639513,0.014659913741938035,-0.8691358024691358,-0.603361457077809,-0.6043734082725916,0.9170854271356784,1.0
