,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8233,0.8233,-0.30651454262275846,0.49787263244976226,-0.09102759590088445,-0.11824507136906301,-0.11727675752561603,0.09228565754141446,1.0
std,0.01498184086003969,0.01498184086003969,0.02015081256247673,0.025767546380076937,0.034757855698860474,0.02022944140643614,0.02363576477035427,0.03414255261587979,0.0
min,0.8,0.8,-0.32836538461538467,0.46135646687697157,-0.1403084223013049,-0.15104842525695208,-0.15858732332332878,0.028865894719553253,1.0
25%,0.814,0.814,-0.320041697894639,0.476822369921334,-0.11721945241668202,-0.12813234702107124,-0.13591047214215723,0.07761664173023086,1.0
50%,0.827,0.827,-0.31778927480603336,0.4972193827431633,-0.0884187969121551,-0.1118151943314824,-0.10842320651320161,0.08916294876264418,1.0
75%,0.8332499999999999,0.8332499999999999,-0.29273492102395665,0.5188305645098711,-0.08206252009563572,-0.1046857847987869,-0.09927057297607494,0.10099202817101983,1.0
max,0.844,0.844,-0.2684522952367238,0.5352998199695332,-0.03601883670612194,-0.09131870949477186,-0.09305728598411525,0.1463576893225413,1.0
