accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.808,0.808,-0.29729210677933554,0.5112479280132607,-0.12083378569102166,-0.1274394142618031,-0.1218864945476757,0.11936036550542548,DT,1
0.816,0.816,-0.3361973447893792,0.4566617105178098,-0.14638428374594425,-0.1585259537896986,-0.10268348354299696,0.0849919926790208,DT,1
0.818,0.818,-0.2815327216537765,0.5281899906078089,-0.059045446569573556,-0.12232492108698456,-0.07613454211360615,0.015325670498084282,DT,1
0.832,0.832,-0.2727112542098666,0.5361988176642057,-0.07225420627482482,-0.07831029872969891,-0.13485726923887115,0.13522854920936664,DT,1
0.818,0.818,-0.2714688315639462,0.5403001667593107,-0.12268570656335875,-0.10959579929428558,-0.10986561728503147,0.13153310104529614,DT,1
0.82,0.82,-0.31260811070536226,0.4818413507486461,-0.13324586340112254,-0.1547643885523775,-0.06712922935848495,0.05109589041095891,DT,1
0.814,0.814,-0.30412319562668333,0.5009522058340666,-0.12051124701102489,-0.1231087308501452,-0.12967635128883653,0.12433316124591293,DT,1
0.816,0.816,-0.3108974358974359,0.47680690399137,-0.10744297719087637,-0.1199828569674628,-0.14096014114968108,0.15876641918903486,DT,1
0.803,0.803,-0.2688627162311373,0.5420062695924764,-0.07222972828068375,-0.09965390970926251,-0.13621340590209094,0.10985221674876847,DT,1
0.792,0.792,-0.24445191123057974,0.5679054245149612,-0.06575219615596273,-0.09158256573967291,-0.1336149285376228,0.09894366197183102,DT,1
0.862,0.862,-0.3146405479802829,0.4526116494041653,-0.1603083270003257,-0.11932467041260525,-0.07168900116246009,0.07255993150684932,LR,1
0.867,0.867,-0.3542574170296681,0.42187958979848944,-0.16589626205609143,-0.14842551796271908,-0.04915223900922418,0.03901219604575412,LR,1
0.875,0.875,-0.28647259451409907,0.5062919115820846,-0.05952798736620457,-0.10020355412266273,-0.03421623279076044,-0.022638673617960653,LR,1
0.885,0.885,-0.29840095149993395,0.49955673758865243,-0.06535903958584366,-0.07101027048162706,-0.0821763148467694,0.07463023088023088,LR,1
0.875,0.875,-0.3122127748154553,0.46945661342548506,-0.10408126492184333,-0.118038166031763,-0.03592483126444962,0.0009356840342755746,LR,1
0.871,0.871,-0.3167563585111154,0.45050151426745577,-0.14337779721554045,-0.13716394505533253,-0.025065889146490605,0.0058845557160434325,LR,1
0.845,0.845,-0.33818368090155637,0.46132957667471963,-0.076750534312377,-0.1346308267186359,-0.07907436757007383,0.012809226164275045,LR,1
0.88,0.88,-0.33301282051282055,0.4246954595791804,-0.10124049619847941,-0.10366243671003077,-0.07543983608835325,0.07382172419618224,LR,1
0.877,0.877,-0.29624265894288776,0.48470467071201917,-0.07514636813999864,-0.08538927936765905,-0.06619810674012011,0.025546898411747065,LR,1
0.86,0.86,-0.2886126178018849,0.49163672232790806,-0.08874304465686977,-0.10108794023888265,-0.05905650403418462,0.006512684589170772,LR,1
0.845,0.845,-0.305374175789002,0.4419781248172194,-0.1640429920746933,-0.12166150008224502,-0.08353402477268647,0.06734780243032466,KN,1
0.848,0.848,-0.33234932939731754,0.4258378826618755,-0.15649584425974483,-0.13870018343640508,-0.0745409639706791,0.04659377628259043,KN,1
0.85,0.85,-0.264063025411923,0.5299097789370162,-0.06014213019828041,-0.09148590026397536,-0.06661042843101789,0.019751490339725647,KN,1
0.883,0.883,-0.30946173776886077,0.473697114991691,-0.07758736109251574,-0.08538889404488045,-0.07075763015950756,0.04372065727699531,KN,1
0.866,0.866,-0.2573297465212727,0.5280669554364583,-0.06137663858732367,-0.0663076670601732,-0.08373822542824202,0.05948495665476797,KN,1
0.856,0.856,-0.29816131718880134,0.4655182314097043,-0.11927497145078603,-0.12468329263166504,-0.04595664877214509,0.012327252625760093,KN,1
0.849,0.849,-0.33321327522520905,0.447656638694484,-0.0953086315254883,-0.12969542647316606,-0.07499255310089695,0.009801031687546063,KN,1
0.861,0.861,-0.3274038461538461,0.4267676767676768,-0.09583833533413366,-0.10925322007801969,-0.09039779504516561,0.07407407407407407,KN,1
0.841,0.841,-0.2995231313309117,0.45198360415751715,-0.0808724184520363,-0.11174946101139478,-0.06959087926509187,-0.02133333333333333,KN,1
0.844,0.844,-0.2766444263108209,0.5040160642570282,-0.10280659560157357,-0.09916449183063752,-0.08059009728004139,0.04642857142857143,KN,1
