,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.6481,0.6481,-0.45893154968213634,0.06260271140656024,-0.5466407056603896,-0.43776592953978455,-0.06330488239934243,0.03084644149515008,1.0
std,0.012965338406690367,0.012965338406690367,0.01845365951410699,0.014284890125017623,0.027889955756416136,0.015595224952416166,0.03873962764615379,0.07479642839543357,0.0
min,0.621,0.621,-0.4978129414636684,0.03782399851488595,-0.5962214580999111,-0.4718530786543741,-0.13191623637406769,-0.04649370665296687,1.0
25%,0.6425000000000001,0.6425000000000001,-0.4644458556559694,0.05318038445881922,-0.5622981135557404,-0.44367358329408835,-0.08928915018936545,-0.023736157563092344,1.0
50%,0.6485000000000001,0.6485000000000001,-0.4618448168885081,0.06583905709322639,-0.5431414245045032,-0.43993055010919613,-0.058649798162805244,0.010229856189452158,1.0
75%,0.656,0.656,-0.450220162902444,0.07332618158569758,-0.5249778390266467,-0.4259924380361594,-0.03570020025664777,0.07142167032788221,1.0
max,0.666,0.666,-0.4299923121276187,0.08269720101781171,-0.5124349188697366,-0.4157303422141188,-0.012019217808497629,0.1866666666666667,1.0
