,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,1.0,1.0,10.0,10.0,10.0
mean,0.8479819639278556,0.8479819639278556,-0.13887004324038293,0.6549081379920545,0.2202643171806168,0.5453173437754936,-0.48834580839069897,0.5140845892547047,1.0
std,0.012141733767733842,0.012141733767733842,0.29624388819438824,0.7176794961281542,,,0.0839251242476841,0.4738769864059015,0.0
min,0.8276553106212425,0.8276553106212425,-0.4245472837022133,0.0,0.2202643171806168,0.5453173437754936,-0.5472184464410039,-0.14691943127962084,1.0
25%,0.8421843687374749,0.8421843687374749,-0.3288084464555053,0.09848484848484848,0.2202643171806168,0.5453173437754936,-0.5244064280659408,0.005368206139115733,1.0
50%,0.8458436873747495,0.8458436873747495,-0.18737373737373736,0.5715965821812596,0.2202643171806168,0.5453173437754936,-0.5062530213698705,0.8477011494252873,1.0
75%,0.8552835671342685,0.8552835671342685,-0.10339423648247177,0.753074460916442,0.2202643171806168,0.5453173437754936,-0.49801394159379636,0.8703533308796467,1.0
max,0.868,0.868,0.5734406438631791,2.344339622641509,0.2202643171806168,0.5453173437754936,-0.25517212843429327,0.8894009216589862,1.0
