,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8106,0.8106,-0.27875439149717424,0.5285134322386054,-0.09310530346342233,-0.11273423728366164,-0.11471145391915268,0.0994415210232233,1.0
std,0.00834266144584565,0.00834266144584565,0.029309931743590586,0.03895672529190364,0.035152567828848465,0.026980632498829447,0.02599259266729827,0.04394120212126821,0.0
min,0.793,0.793,-0.3281973127892512,0.46614657887202976,-0.14134657836644593,-0.154328290041003,-0.14160294334215828,0.015726259396872028,1.0
25%,0.8075000000000001,0.8075000000000001,-0.3013311034314585,0.49608747759532246,-0.1144881711124533,-0.12446168523266954,-0.13162156106139555,0.08215915618397888,1.0
50%,0.8115000000000001,0.8115000000000001,-0.2752490155085505,0.5362177043979516,-0.10680626984411579,-0.11391187714760966,-0.12491714499604402,0.11333754933152523,1.0
75%,0.8154999999999999,0.8154999999999999,-0.25573135314274864,0.5599393408861761,-0.06270691797288733,-0.09290505341496197,-0.10236759800257275,0.13543574150193038,1.0
max,0.822,0.822,-0.2364517832285316,0.5790822865931813,-0.04502789629143411,-0.072207137193882,-0.061098193375710944,0.14000897644863347,1.0
