accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.804,0.804,-0.28128800973049106,0.5314940690390509,-0.1186552551098986,-0.11791490283226665,-0.12649997013207231,0.13505273050015662,DT,1
0.815,0.815,-0.32618530474121893,0.4711364476525868,-0.14989247311827958,-0.15798308718970788,-0.09199692901821262,0.07717888628501285,DT,1
0.814,0.814,-0.263238378889049,0.5479369182329406,-0.03757992257840015,-0.10821414871701726,-0.0817719725109312,0.011031629750926475,DT,1
0.823,0.823,-0.2707770182330774,0.5394883809627591,-0.06644777986241401,-0.08824395890062303,-0.12691685233637756,0.11241841291652355,DT,1
0.809,0.809,-0.249507613969352,0.5699975163506913,-0.12122972429509804,-0.09951222540751851,-0.1161533069437572,0.1474342928660826,DT,1
0.82,0.82,-0.29646357870459344,0.5000405153553198,-0.13011863758132414,-0.1437630224943658,-0.06942977951698162,0.05934731616223726,DT,1
0.806,0.806,-0.2880274052641479,0.5192989721018146,-0.10870616941166578,-0.11532796508860801,-0.1351570182015869,0.1254856505033593,DT,1
0.807,0.807,-0.3006410256410256,0.49242424242424243,-0.09146860287027048,-0.12015569010233396,-0.13311796416679877,0.1357142857142857,DT,1
0.801,0.801,-0.25093213422732874,0.5680819710512182,-0.04547025532466409,-0.08561040644085324,-0.1363680334776609,0.10275616015356046,DT,1
0.79,0.79,-0.22445159122545955,0.5961480329921839,-0.06435160281314134,-0.08329893877776201,-0.12520065796501495,0.09710003258390354,DT,1
0.863,0.863,-0.30460597913065746,0.4664143537987104,-0.1485555873358122,-0.11301722160789505,-0.07054203215505556,0.07212424322190049,LR,1
0.862,0.862,-0.3482533930135721,0.42982042516405355,-0.18032258064516127,-0.15665295988176148,-0.03990126182720532,0.03285436311929352,LR,1
0.869,0.869,-0.27251765384061105,0.5252918287937743,-0.06522117350267498,-0.0943028267557372,-0.0444862467080175,0.002150537634408617,LR,1
0.88,0.88,-0.28818514202417994,0.5098823112757784,-0.0709148575002233,-0.07320687756010658,-0.08036500348224768,0.07501135847342116,LR,1
0.872,0.872,-0.3020367968487294,0.4794684990479344,-0.11731980874927384,-0.11927360016892762,-0.033996647986422955,0.008654466101274627,LR,1
0.865,0.865,-0.31275225831251197,0.4554960682616698,-0.15355912743972455,-0.14252030446060301,-0.024161378793914653,0.00807354116706635,LR,1
0.845,0.845,-0.3300917644139764,0.4690300236893603,-0.06962411392271928,-0.13087964069341704,-0.0749348555295588,0.0033115506888025392,LR,1
0.875,0.875,-0.31875,0.44565217391304346,-0.0941913891882693,-0.10169193634121439,-0.07284112764120251,0.07091388639638907,LR,1
0.88,0.88,-0.2841929237810245,0.49860248447204963,-0.0786711020866635,-0.07920087957309671,-0.06484526872164938,0.03643856143856143,LR,1
0.857,0.857,-0.2786044576713228,0.5057970397491024,-0.10802303109995426,-0.10714369732772196,-0.04918008364639391,0.010152789528691586,LR,1
0.847,0.847,-0.29737212726457973,0.4526628961941793,-0.15172383445908788,-0.11658471321180697,-0.07910226181600785,0.060216792430231175,KN,1
0.847,0.847,-0.3143532574130297,0.4474000632844636,-0.1430107526881721,-0.129500285519141,-0.06856126041686782,0.03467329741677028,KN,1
0.845,0.845,-0.2520536100302638,0.5463035019455252,-0.0459962594058545,-0.08468349515417292,-0.07051063203297843,0.017521367521367515,KN,1
0.881,0.881,-0.301316321667848,0.4820790627559765,-0.0796926650585188,-0.08729107219798007,-0.06513116838821585,0.03806602037059763,KN,1
0.852,0.852,-0.23731405421850732,0.5564052678838671,-0.059765851914741486,-0.061909238879576015,-0.09419933176953915,0.07684766214177978,KN,1
0.852,0.852,-0.2898968543788839,0.47251850556624125,-0.12533486414083428,-0.12470446910745417,-0.04564023450670255,0.01380316462798789,KN,1
0.852,0.852,-0.32316441157520237,0.4588102833552261,-0.08474790181106828,-0.1218595968385485,-0.07048985624375981,0.002446183953033254,KN,1
0.857,0.857,-0.3193910256410256,0.43700564971751416,-0.10749333484599244,-0.11560426978339187,-0.08281691880783801,0.07095855291269049,KN,1
0.842,0.842,-0.27571170248515786,0.4917851454191493,-0.057631658530263086,-0.09106921749638905,-0.08155816989337643,0.0064123825317855265,KN,1
0.844,0.844,-0.26464423430774886,0.5203920374639353,-0.09628832705755785,-0.09915609918005033,-0.06585754917274725,0.02410946454267754,KN,1
