,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8068,0.8068,-0.021545881426697538,0.9521135857696701,0.0022140344893678554,-0.009978178687211162,-0.0010853417789785478,-0.01301984213470686,1.0
std,0.008664102184685153,0.008664102184685153,0.02759916054034484,0.06275347965178392,0.028109275503503898,0.020017500931036065,0.026620078774311894,0.051442814927787135,0.0
min,0.799,0.799,-0.054594423701071315,0.8786514855008005,-0.03884214656262264,-0.045148393810027325,-0.026504480518056456,-0.07544471261285421,1.0
25%,0.79925,0.79925,-0.045486164698699386,0.897145343797334,-0.00903593336189118,-0.023366995358318696,-0.024270960025675917,-0.06513853256647159,1.0
50%,0.804,0.804,-0.021670818405842757,0.9488164123852547,0.0008683367660325958,-0.008213875832330075,-0.013667952823103131,-0.010412443113470227,1.0
75%,0.81275,0.81275,-0.0021876314974818983,0.9950599658685702,0.004236206354850447,0.002521103552390134,0.027688274912577398,0.02829373439648293,1.0
max,0.824,0.824,0.017874573938647165,1.0432845074788808,0.07053744873731926,0.019774556658083878,0.03389994935331728,0.06029485599525308,1.0
