,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8647639210941964,0.8647639210941964,-0.44723934179795066,0.12108650254342271,-0.229963615643413,-0.1796045038455147,-0.14607852731831233,0.060831488512282726,1.0
std,0.013972755300617637,0.013972755300617637,0.058412707114805236,0.10680374396122824,0.38150396464373776,0.201037400415727,0.19348988856113328,0.32805202334186806,0.0
min,0.8424908424908425,0.8424908424908425,-0.5393939393939394,0.0,-0.8643410852713178,-0.5249975468550682,-0.4889061137347473,-0.1647940074906367,1.0
25%,0.852359948919582,0.852359948919582,-0.47427983539094654,0.050979884246188586,-0.3845296442687747,-0.27465859931739167,-0.2058553485987013,-0.15346456692913385,1.0
50%,0.8690476190476191,0.8690476190476191,-0.46237168281048324,0.09129295849737534,-0.14656862745098043,-0.13195159167074144,-0.08562604813827865,-0.12427250941458404,1.0
75%,0.8748286117552173,0.8748286117552173,-0.42173797011214365,0.16750933496811382,0.08114147163017602,-0.017477753915879714,0.0024633634000548396,0.1800841115900383,1.0
max,0.8844036697247707,0.8844036697247707,-0.332607023840041,0.3653705062362436,0.17948717948717952,0.029737183646982496,0.02487035920406582,0.8553191489361702,1.0
