,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8713999999999998,0.8713999999999998,-0.2958145530647042,0.496455102182712,-0.08251464614766998,-0.1024702539079206,-0.04989820684026024,0.010759152591280727,1.0
std,0.010297788327813145,0.010297788327813145,0.022918832002969892,0.03218762864472106,0.04413701259083362,0.023272353838256585,0.024864908594439693,0.024401623477267414,0.0
min,0.851,0.851,-0.3362293449173797,0.44950685685095676,-0.16581455030139047,-0.15381088960852657,-0.09484689808367497,-0.021194879089615926,1.0
25%,0.86775,0.86775,-0.3083887141064917,0.47289565770036085,-0.09112156594968773,-0.11031070566846904,-0.058717621887415014,-0.003367574381730805,1.0
50%,0.8714999999999999,0.8714999999999999,-0.2973081321223774,0.5005774702194441,-0.07644697223151553,-0.0965636740085222,-0.044142083378929595,0.00567155967834998,1.0
75%,0.87725,0.87725,-0.2744251493170646,0.5215372539625109,-0.07511544229769127,-0.08887322336152503,-0.03298468495050008,0.021006575304540413,1.0
max,0.889,0.889,-0.26655038325518876,0.5347141719856423,0.003503184713375851,-0.07644697223151556,-0.017382130329142403,0.0670103092783505,1.0
