,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7489000000000001,0.7489000000000001,-0.17913041658001036,0.6633507980332775,-0.07422925980299969,-0.09183807468851965,-0.09201893189605231,0.07232933052440163,1.0
std,0.014200547720266143,0.014200547720266143,0.02601352398984715,0.03846306935727626,0.04539817182578416,0.02912939369969826,0.03094118891317545,0.06619541012673652,0.0
min,0.73,0.73,-0.21464027797793467,0.6078376876042246,-0.1605410047230571,-0.12831132104746024,-0.13697023811618914,-0.01630630992017329,1.0
25%,0.7375,0.7375,-0.19979370039099315,0.6339946558552099,-0.10103593924834481,-0.11465644432840824,-0.10920675600743995,0.005761940260468459,1.0
50%,0.748,0.748,-0.18701849434099663,0.658776336239407,-0.07309903251016797,-0.09562901113987105,-0.10077162105648221,0.08118546035983372,1.0
75%,0.76175,0.76175,-0.15407030698851223,0.6964652063897872,-0.04907763355333419,-0.07846840976078176,-0.06075022334764765,0.13444055766018984,1.0
max,0.77,0.77,-0.1402201917076059,0.7172703073324191,0.007234833399707985,-0.044617497224566774,-0.05427847048640609,0.1486552880610087,1.0
