accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.844,0.844,-0.50318481531272,0.2958184953750364,-0.16638543743928014,-0.20260599638766108,-0.21480138832609505,0.16724941724941722,DT,1
0.858,0.858,-0.49613398453593816,0.3056895914734497,-0.14664389664389665,-0.17957524051850188,-0.1928522121105792,0.14794218645892063,DT,1
0.835,0.835,-0.4515700309042289,0.37116608876946916,-0.07515527950310563,-0.17300573070717173,-0.2035610272358033,0.1283751281032355,DT,1
0.849,0.849,-0.46629503706284464,0.34146051783229836,-0.11236736433586825,-0.16923729522154718,-0.19446300655387203,0.12304093567251462,DT,1
0.839,0.839,-0.4775343869593761,0.346248698416178,-0.1110639501980758,-0.20163240244946523,-0.17969552272777398,0.1143011917659805,DT,1
0.86,0.86,-0.5086648728297778,0.30649634239545803,-0.12016239586628696,-0.1862103350916924,-0.19058757449804412,0.14910150558523555,DT,1
0.839,0.839,-0.5654816931394795,0.2665237455034337,-0.2635910537778522,-0.2926316257089851,-0.1983050713654162,0.13090817228748264,DT,1
0.841,0.841,-0.5618589743589744,0.25846023688663283,-0.16168906587025056,-0.2725941255290021,-0.16900761822367294,0.07463008964250997,DT,1
0.822,0.822,-0.49756764974156276,0.31911795298522994,-0.11063936063936064,-0.23174325674325674,-0.22883505528030973,0.09911263439598103,DT,1
0.81,0.81,-0.4501432022912367,0.36345947168957515,-0.1145250155514086,-0.18617497461920562,-0.27024800427403545,0.1929137323943662,DT,1
0.886,0.886,-0.5196370270789321,0.26673441734417347,-0.20432581684307416,-0.1746738116160799,-0.14617190862946386,0.12930107526881723,LR,1
0.898,0.898,-0.5161420645682583,0.28567078909199617,-0.14006039006039006,-0.15396239459374383,-0.1224141580271256,0.08493804645175133,LR,1
0.889,0.889,-0.48281052345038517,0.3295831017231795,-0.07895100069013117,-0.15103139710605118,-0.11274708243953323,0.038969555035128806,LR,1
0.905,0.905,-0.49541670170717345,0.3297303447491182,-0.12914731812369606,-0.13735920684739583,-0.10609751146835548,0.1069094304388422,LR,1
0.878,0.878,-0.530848184977022,0.2873143151965948,-0.1270986606300698,-0.22396599698170158,-0.08023307855647441,-0.022702159718734308,LR,1
0.893,0.893,-0.5419950028829521,0.267246979342601,-0.16381946641358225,-0.19092115104173837,-0.11463156228405053,0.08571585058604447,LR,1
0.892,0.892,-0.5641410442654244,0.2816016389432485,-0.18547914223488016,-0.21531977023248433,-0.11552388172160846,0.07335453539823009,LR,1
0.893,0.893,-0.5705128205128205,0.24319727891156462,-0.16965322714451636,-0.22344004583882313,-0.07832792207792204,0.02782931354359927,LR,1
0.886,0.886,-0.5493351042550128,0.26457576828732715,-0.16279175370084464,-0.21840886386340932,-0.0949771316432376,-0.005691056910569106,LR,1
0.882,0.882,-0.5141762268196292,0.300497382483865,-0.1402070558962054,-0.17700007967224063,-0.1374743314538585,0.07149544222714954,LR,1
0.886,0.886,-0.5278951411561359,0.25091974383430987,-0.20562969780641205,-0.18539955833773095,-0.13061288412280514,0.08270724972709176,KN,1
0.893,0.893,-0.5062020248080993,0.27952495900892693,-0.14785664785664787,-0.14948893797001256,-0.13220285438208093,0.07919758812615955,KN,1
0.883,0.883,-0.4781348577284591,0.322526119953262,-0.09620427881297455,-0.153854497379727,-0.12029297946637177,0.04034287707757096,KN,1
0.902,0.902,-0.48329468866009107,0.3114119922630561,-0.12360634407878512,-0.12718778742400794,-0.11290061528276718,0.058997050147492625,KN,1
0.874,0.874,-0.5142751917503322,0.29196106744855105,-0.12860780984719866,-0.20954963141932584,-0.09718382225475776,-0.0047041089482028065,KN,1
0.885,0.885,-0.5368377218271511,0.25336362826338765,-0.16260677000949064,-0.1964573089821987,-0.12073669877835938,0.045487894350696986,KN,1
0.877,0.877,-0.565393650526855,0.26468751301161675,-0.22719467247445135,-0.23747961868560324,-0.1347254404823601,0.07569558101472995,KN,1
0.874,0.874,-0.5655448717948719,0.2341579861111111,-0.16503511973895246,-0.24030508457389008,-0.1018405467327898,-0.002886546184738936,KN,1
0.857,0.857,-0.5069690035365093,0.2864880690967647,-0.1353873399327944,-0.20076060303333026,-0.16382090841846558,0.04137969186512874,KN,1
0.857,0.857,-0.5004240067841086,0.2822489959839357,-0.17446458722118552,-0.19293521138247605,-0.16666084854994628,0.06897959183673467,KN,1
