,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9374,0.9374,-0.8391133325110282,0.10273007925454218,-0.2251477824844174,-0.39895654623016596,-0.2843030103129818,0.12818222995405254,1.0
std,0.005211099265563367,0.005211099265563367,0.014327132387441825,0.007359955681793931,0.04600128648782197,0.052747157622454986,0.060053309300761276,0.0400999760802569,0.0
min,0.931,0.931,-0.8598857581721309,0.08931930252656194,-0.27738927738927743,-0.4675233309642564,-0.40511490458675214,0.07796460176991149,1.0
25%,0.93325,0.93325,-0.8463467070895039,0.09740985416201761,-0.2562286252003386,-0.4466560490636959,-0.3051206595057805,0.0907415621291905,1.0
50%,0.937,0.937,-0.8419370808849362,0.104304750824605,-0.24465680135122392,-0.404643579836403,-0.2762549089220465,0.13636907090996042,1.0
75%,0.94175,0.94175,-0.8328189088829152,0.10795563355972465,-0.1891909882232463,-0.3482080792198234,-0.24429951393001564,0.15902644915365632,1.0
max,0.946,0.946,-0.8099632398529594,0.11399217649272343,-0.1445071179156594,-0.3312576223504149,-0.208309721903367,0.17834575120248986,1.0
