,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8101,0.8101,-0.2687961320828204,0.5419172541905632,-0.09049834947776875,-0.1076494092634295,-0.11266972353298557,0.10071210965462345,1.0
std,0.009445163371329817,0.009445163371329817,0.027361913905696665,0.0361675912091845,0.03842311053062074,0.02216735229951927,0.01672716812191408,0.03694921710775332,0.0
min,0.791,0.791,-0.3161732646930588,0.4857051765869401,-0.1328642563325395,-0.1466675503223014,-0.12605400202516098,0.028694918827746135,1.0
25%,0.807,0.807,-0.28616634758353543,0.5193606731539373,-0.12096627268793694,-0.12563488076239235,-0.1252479732457325,0.07667671153281524,1.0
50%,0.8115,0.8115,-0.2662265220230845,0.5482203360486761,-0.10236720622099327,-0.10352536540358279,-0.12278901296029379,0.10399687280308356,1.0
75%,0.8152499999999999,0.8152499999999999,-0.25030882047053205,0.5680044412256651,-0.05703925138140789,-0.09022904618178117,-0.09684591765445245,0.13182023476650445,1.0
max,0.825,0.825,-0.22443559096945548,0.5976190476190476,-0.023539876768202794,-0.08006648408033877,-0.08590691106753881,0.14345991561181434,1.0
