,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7710072338155878,0.7710072338155878,-0.19852800117951555,0.6319954184866335,-0.20968675896315797,-0.11497153402755941,-0.10166810707162119,0.1958839909204833,1.0
std,0.011779895463121332,0.011779895463121332,0.038620595125039354,0.06144660249036063,0.04255141949197989,0.02806297842400782,0.02914217239412695,0.051999359472779366,0.0
min,0.7502944640753828,0.7502944640753828,-0.29175724637681155,0.4944278763145503,-0.27741277412774124,-0.1669244633070962,-0.135623282999813,0.12665694376924325,1.0
25%,0.7644457547169812,0.7644457547169812,-0.20534522175909758,0.6030498686833528,-0.23927055108816195,-0.1291025318050459,-0.1274491624095137,0.1438051493402047,1.0
50%,0.7703180212014135,0.7703180212014135,-0.19541139021903423,0.6359771172219257,-0.20991019553029533,-0.11355621696880713,-0.10126391067177018,0.2132336188063742,1.0
75%,0.7823261134075605,0.7823261134075605,-0.17695837614227483,0.6764750570629556,-0.1792579039390576,-0.1046320256555282,-0.07364165780099084,0.22274467917613705,1.0
max,0.784452296819788,0.784452296819788,-0.14635701275045537,0.7131637661758143,-0.1496598639455783,-0.0638643593541,-0.06867826612330473,0.26455026455026454,1.0
