,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8753362827423776,0.8753362827423776,-0.5985165064741562,0.0587781703633064,-0.6393399131565147,-0.4138025935240379,-0.2172341705553856,0.3064165731823796,1.0
std,0.012955277077718217,0.012955277077718217,0.02373139693827908,0.018865393369140202,0.12305905663003004,0.06542060067480356,0.06529221880426744,0.147109669343766,0.0
min,0.8449197860962567,0.8449197860962567,-0.6285103488485083,0.025688167100760943,-0.7930422435214768,-0.4920963429996764,-0.3157069776495692,0.11496670171749035,1.0
25%,0.873201361596117,0.873201361596117,-0.6170064298491179,0.045908561404915976,-0.7524545816444702,-0.47133246869720474,-0.2730891425984884,0.19781893339860215,1.0
50%,0.8782590254064386,0.8782590254064386,-0.6069678069320095,0.06013508159777388,-0.6330766371334322,-0.42124472480696473,-0.19791676538652475,0.24638984306593925,1.0
75%,0.8819005970405687,0.8819005970405687,-0.5765539776119386,0.07315364073829038,-0.5382078487670705,-0.36656926484136826,-0.1723473003929016,0.43601345003214165,1.0
max,0.8917112299465241,0.8917112299465241,-0.5662827910018922,0.08404357815163417,-0.4541062801932367,-0.30348026089722513,-0.12436522667451994,0.5209713024282561,1.0
