,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8511264308571184,0.8511264308571184,-0.6037951184611199,0.1628805781626865,-0.1546068484699303,-0.22970438106373786,-0.2283451587891559,0.15571684723355686,1.0
std,0.019253432696205098,0.019253432696205098,0.03232260313779121,0.024286306939747666,0.08587582760772842,0.04711338697310377,0.0645124339373577,0.1425042999682981,0.0
min,0.8088235294117647,0.8088235294117647,-0.6409072346307291,0.1250536066558024,-0.29383400020519135,-0.2910106246799795,-0.30670709624742376,-0.11001872659176032,1.0
25%,0.8452540106951872,0.8452540106951872,-0.6359938144971603,0.15412259039063286,-0.20259216589861753,-0.26615863196709777,-0.2685952913286778,0.07285480650779491,1.0
50%,0.8508373959295291,0.8508373959295291,-0.6034676585739795,0.1632827828920635,-0.13101764953074663,-0.23600145426619035,-0.24643956066979772,0.20604612187718643,1.0
75%,0.8671799497455062,0.8671799497455062,-0.5750576893100188,0.18214181911870114,-0.0985522650046366,-0.2079929654285735,-0.1732217203665743,0.24125006564522694,1.0
max,0.8703208556149733,0.8703208556149733,-0.5574746291959407,0.19813718149433893,-0.034342060523631424,-0.15681231313155275,-0.12643860050502478,0.33641888733052827,1.0
