,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8423,0.8423,-0.6628478478433799,0.20088628534157243,-0.2665305870054558,-0.3725682142041694,-0.37661531537023685,0.271744634999763,1.0
std,0.00851208291521856,0.00851208291521856,0.022794845560795328,0.017666305726750937,0.056154578052746686,0.05093407757096237,0.020240929918215838,0.0541037842597754,0.0
min,0.826,0.826,-0.7022518899147188,0.1757312252964427,-0.36413116697653114,-0.44663672726244774,-0.40393091370613676,0.1945098039215686,1.0
25%,0.8394999999999999,0.8394999999999999,-0.6725094745504309,0.18887752262145396,-0.3137866849083503,-0.41095304011764056,-0.39027063877305934,0.23233233333922554,1.0
50%,0.843,0.843,-0.6623941699875828,0.1983397945649598,-0.25683287198063753,-0.3796570583019192,-0.3809497354099599,0.2713793257196977,1.0
75%,0.84825,0.84825,-0.6478579392674763,0.21691508824404954,-0.21807874417350998,-0.32336769589810926,-0.36241211627468467,0.30923066346625006,1.0
max,0.855,0.855,-0.6320225280901124,0.22569071036114424,-0.2065597936244702,-0.30433261278697693,-0.3398328273599773,0.3588011088011088,1.0
