,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,8.0,8.0,10.0,10.0,10.0
mean,0.8691809303238094,0.8691809303238094,-0.5662432603722927,0.0,-0.8326938259292016,-0.5006011978542949,-0.5431182325540904,-0.12813317239336305,1.0
std,0.009153629630995629,0.009153629630995629,0.03132053897113339,0.0,0.015114262972632353,0.013106873431767675,0.022152131846000803,0.021631454949250128,0.0
min,0.8531684698608965,0.8531684698608965,-0.6218487394957983,0.0,-0.8478260869565217,-0.5156925118225428,-0.5763254543742349,-0.15413533834586465,1.0
25%,0.8616692426584235,0.8616692426584235,-0.573709664226412,0.0,-0.8442786654135338,-0.5100543019044954,-0.5540307081676084,-0.14367559523809526,1.0
50%,0.8707430340557276,0.8707430340557276,-0.5685606394663631,0.0,-0.8356731227522857,-0.5042111253596049,-0.546835075509487,-0.13123899761830796,1.0
75%,0.8759659969088098,0.8759659969088098,-0.5495499139236306,0.0,-0.8271232876712329,-0.4924900111148125,-0.5252373585419048,-0.11294385473355245,1.0
max,0.8794435857805255,0.8794435857805255,-0.5137795275590551,0.0,-0.8042704626334519,-0.4792277423299418,-0.5063175118225428,-0.09059233449477352,1.0
