,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9817,0.9817,-0.9556586169592103,0.04434138304078965,-0.31604530526944324,-0.6542785663993663,-0.06574292876157126,0.14932742966136298,1.0
std,0.003056868404829436,0.003056868404829436,0.006650905934409163,0.006650905934409141,0.05963053461688822,0.029793660932806845,0.04044483579398858,0.07980161656578375,0.0
min,0.977,0.977,-0.967479674796748,0.032520325203252036,-0.38095238095238093,-0.6864316239316239,-0.14468115784747632,0.052657480314960634,1.0
25%,0.98,0.98,-0.9599390645586298,0.040060935441370224,-0.35119047619047616,-0.6731363724990722,-0.08616633845843114,0.09634775239024906,1.0
50%,0.9815,0.9815,-0.9547101940825558,0.04528980591744417,-0.33333333333333337,-0.6614852694398149,-0.0498844199421239,0.11938235330581073,1.0
75%,0.9844999999999999,0.9844999999999999,-0.951147707630571,0.04885229236942898,-0.291871921182266,-0.6413015385867389,-0.03991953884782354,0.1928141331515565,1.0
max,0.986,0.986,-0.9474708171206225,0.05252918287937743,-0.1785714285714286,-0.5860942249240122,-0.01687495864487528,0.3054588951718138,1.0
