,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8120999999999998,0.8120999999999998,-0.190723764676632,0.6489724919506764,-0.05132095517045476,-0.07427293589795,-0.06974791312498849,0.04654889581746258,1.0
std,0.012031902038608268,0.012031902038608268,0.01586303458108404,0.025786631113540952,0.046536115660145976,0.01939111239536456,0.022741831516669763,0.04991149394209093,0.0
min,0.792,0.792,-0.2129807692307692,0.6086572438162544,-0.10976375480731493,-0.10293989759719017,-0.09385293909063425,-0.04832535885167463,1.0
25%,0.80825,0.80825,-0.20258737924715484,0.6284161113866391,-0.07315974511096462,-0.08869076598442581,-0.08690182976931521,0.012388611443326043,1.0
50%,0.8115000000000001,0.8115000000000001,-0.19099434304946628,0.6495662903050414,-0.06673338457904382,-0.07595408489516461,-0.07859061137448554,0.06809598053040933,1.0
75%,0.8214999999999999,0.8214999999999999,-0.17651792944131212,0.6704474970589993,-0.029942031526744406,-0.06319507053770686,-0.056569739036472305,0.07891151590924217,1.0
max,0.83,0.83,-0.16831857627417296,0.6824301861702128,0.055598455598455665,-0.04054345062316635,-0.032470389125891966,0.1148174303161218,1.0
