,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8583397226481765,0.8583397226481765,-0.5660752585319585,0.1160973777646778,-0.5858704311661811,-0.37996417058406173,-0.17136250117027582,0.2609900416699323,1.0
std,0.014162304788523232,0.014162304788523232,0.026567142906575036,0.014906769182268898,0.05703654643595877,0.022189753030437666,0.07869823717860111,0.1497405669899922,0.0
min,0.8325471698113207,0.8325471698113207,-0.5996163756083596,0.09875188588670965,-0.6942258240473779,-0.4169915034646602,-0.29991455892896607,-0.04115384615384615,1.0
25%,0.8529322093695135,0.8529322093695135,-0.5872698308022584,0.10492787594119823,-0.6067892440835011,-0.3929590637938248,-0.21217969967209172,0.21264705882352938,1.0
50%,0.8598351001177856,0.8598351001177856,-0.5701641816359349,0.11452976403284545,-0.5812095371834733,-0.38226611598759164,-0.17370348599952415,0.24784929003187342,1.0
75%,0.8621501850123342,0.8621501850123342,-0.5402314715139585,0.12528577535508167,-0.5579078279159229,-0.3659752347041175,-0.14254368196315714,0.3496469824713262,1.0
max,0.8808962264150944,0.8808962264150944,-0.5305905466312262,0.1455952987409941,-0.5101280999558275,-0.3398703311703369,-0.013143799254562681,0.5272082018927444,1.0
