,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9036000000000002,0.9036000000000002,-0.6167504247017156,0.22399461218603434,-0.16906434895145755,-0.22234538041834226,-0.12833276057604623,0.06845854097809956,1.0
std,0.010986860839708098,0.010986860839708098,0.027296240364354737,0.02364232833036591,0.05092028789061943,0.042808592710426266,0.02347948586263578,0.03811466559611544,0.0
min,0.877,0.877,-0.6637820512820513,0.1801266825019794,-0.23842728518301037,-0.2775802255184546,-0.1648265466432321,0.007260101010101008,1.0
25%,0.90525,0.90525,-0.6397630244088648,0.20727065365789776,-0.21410909634029682,-0.26533705080286973,-0.14203054645996954,0.048415962640589325,1.0
50%,0.906,0.906,-0.6082103383229376,0.233388367319458,-0.16891049290318572,-0.21574583831672658,-0.1259147178137759,0.07661371366728509,1.0
75%,0.9077500000000001,0.9077500000000001,-0.5985172375142112,0.24028568639363096,-0.12974868818714796,-0.19339041655072614,-0.11975743137535211,0.09780098892244443,1.0
max,0.918,0.918,-0.5760783043132173,0.25035005075085237,-0.08590927338418297,-0.15308329363939577,-0.08537607780988812,0.121752849332209,1.0
