,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8570464419850212,0.8570464419850212,-0.6863467806460914,0.08166824038056923,-0.5044316441353129,-0.4193966549366534,-0.41431720421946683,0.49450549190531046,1.0
std,0.012670357363677229,0.012670357363677229,0.025066607845894793,0.015568930661083533,0.09501093421401297,0.05457215052205368,0.05536931234366948,0.10070832491100458,0.0
min,0.833922261484099,0.833922261484099,-0.7446557971014492,0.051897128358897475,-0.6765743073047858,-0.4997199181397822,-0.5377039657774699,0.3985310734463277,1.0
25%,0.849780610374025,0.849780610374025,-0.6975354952764139,0.07448358202582177,-0.5667821825693315,-0.4463424503912472,-0.4429152141186873,0.4115574081091322,1.0
50%,0.859753150210014,0.859753150210014,-0.6802725505217926,0.0831204900227884,-0.4981710843671919,-0.43009227584785614,-0.40870376662119834,0.48119824393117994,1.0
75%,0.8661955935951285,0.8661955935951285,-0.6724586131085531,0.09115716044228357,-0.43513719418375446,-0.37741386306069236,-0.373885463738908,0.5363878301140298,1.0
max,0.8738207547169812,0.8738207547169812,-0.6559653916211293,0.10546041630629072,-0.3483056265984654,-0.3289967390585128,-0.3522506113500295,0.7253539941223617,1.0
