,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8161999999999999,0.8161999999999999,-0.31173525024446996,0.46187634641363096,-0.14188836994020743,-0.16110898049239636,-0.05537695416833631,0.005747062499948297,1.0
std,0.009986657765906104,0.009986657765906104,0.016735832651421163,0.01859772226780184,0.030512226670180838,0.016061883743858266,0.02095251283537091,0.041820915218054776,0.0
min,0.803,0.803,-0.3317845837385294,0.43738708220415534,-0.20297270955165692,-0.1820209040584763,-0.08426161817555262,-0.0638980944490472,1.0
25%,0.81125,0.81125,-0.3201686359610885,0.45243489323602315,-0.15597718941538335,-0.1726853870867018,-0.07136688860172416,-0.014088568968698818,1.0
50%,0.814,0.814,-0.3187597632585435,0.4587938772797908,-0.13398176937897072,-0.1620835459189548,-0.050024073775318444,0.0002658388323401456,1.0
75%,0.822,0.822,-0.3028165152349611,0.4742673164031461,-0.11993757771958774,-0.15125134734455042,-0.046200827319525406,0.013828986784008422,1.0
max,0.834,0.834,-0.27737202895765267,0.49478699816011706,-0.10446276665357934,-0.1331975347811768,-0.016757013857775074,0.07798269581056466,1.0
