,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8471784790133414,0.8471784790133414,-0.11380734293174644,0.7259009123915597,-0.037164644785965296,-0.04502247316981338,-0.0014717576451621834,-0.03182380444203944,1.0
std,0.019059452045435587,0.019059452045435587,0.05116621606120854,0.126239104831972,0.14545059978440703,0.07701134595822157,0.05297368043950393,0.09161827086052353,0.0
min,0.8113553113553114,0.8113553113553114,-0.18477366255144034,0.5197860962566845,-0.25595238095238093,-0.15471619235157139,-0.05789145133887459,-0.1447876447876448,1.0
25%,0.8374542124542125,0.8374542124542125,-0.1534414822266935,0.6522991741741742,-0.14699073305211408,-0.08784297676481559,-0.03989976845945461,-0.07849821746880571,1.0
50%,0.8506015391336492,0.8506015391336492,-0.11054994388327724,0.7349929706468895,-0.0167543508631523,-0.05040457106724977,-0.01291475056356247,-0.054090405631140114,1.0
75%,0.8603479853479854,0.8603479853479854,-0.09587211909345117,0.7660029140359398,0.03672355667930893,0.002838501251582158,0.025640607682104678,0.004255971369822711,1.0
max,0.8697247706422019,0.8697247706422019,-0.007006750405878837,0.9845603464507625,0.20524017467248912,0.07139619427024624,0.10304317304317306,0.18262910798122065,1.0
