,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8694000000000001,0.8694000000000001,-0.3156824662627207,0.46428906140649023,-0.1027513735295684,-0.11240190634727654,-0.058471006966323034,0.027674065198549497,1.0
std,0.010772392698209838,0.010772392698209838,0.02280824358040392,0.03071814155794996,0.038924571492013046,0.024415378930107413,0.02105997463241702,0.03700861667651093,0.0
min,0.847,0.847,-0.3562614250457002,0.4186092053814469,-0.16099874709146234,-0.14748673199037604,-0.08542306809352262,-0.022638673617960653,1.0
25%,0.86525,0.86525,-0.3324700416303218,0.44943616015282084,-0.13181558659499834,-0.1304521705711089,-0.07583317080566546,0.0009694940495676672,1.0
50%,0.8714999999999999,0.8714999999999999,-0.31641248259664956,0.46292796977962447,-0.09711762927133671,-0.11301570454274207,-0.06399295259392931,0.017428348404746677,1.0
75%,0.87575,0.87575,-0.2967822320821493,0.48733417951629865,-0.07100839496485681,-0.0998576353677022,-0.03853996738987801,0.06279204268157107,1.0
max,0.884,0.884,-0.28647259451409907,0.5062919115820846,-0.05455267687690346,-0.07031177112002611,-0.026345851695370626,0.08112373737373738,1.0
