accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.759,0.759,-0.2974841559439217,0.5061374143153196,-0.16225165562913912,-0.16310202574754795,-0.147925458180493,0.14771241830065357,DT,1
0.758,0.758,-0.2422009688038752,0.5757248763260787,-0.09885964912280698,-0.10044277135481396,-0.1814196971660505,0.18484564216271535,DT,1
0.746,0.746,-0.2843028934684793,0.5065314063368538,-0.13878131495460022,-0.17143888823914874,-0.11432554500515667,0.06952380952380954,DT,1
0.778,0.778,-0.28706785043510297,0.5218835456546388,-0.09294871794871795,-0.13204151573265144,-0.1459269265986228,0.11336739037888463,DT,1
0.761,0.761,-0.29264543402027193,0.5009625230391153,-0.09254658385093162,-0.1611348117692459,-0.11239925236627932,0.03525037759962818,DT,1
0.762,0.762,-0.23448010763021326,0.5584110035290925,-0.04707233065442018,-0.10501764680869156,-0.12729943042216146,0.06469825284199282,DT,1
0.73,0.73,-0.31736160301585964,0.5073338924610941,-0.15702235964746225,-0.19386704106775027,-0.17176690743460576,0.1472293508221652,DT,1
0.761,0.761,-0.3112179487179487,0.4728555917480999,-0.179473247733707,-0.17206608641915727,-0.1660469984051565,0.19274150420535757,DT,1
0.759,0.759,-0.22254404634267333,0.5958207393629389,-0.08120574983909035,-0.08361246309028393,-0.1791244469132492,0.17629340892983703,DT,1
0.755,0.755,-0.28046848749579995,0.5178247235517413,-0.15767793272515362,-0.16074317819836853,-0.123018197359246,0.10424657534246576,DT,1
0.812,0.812,-0.3407432302669483,0.41717992937505133,-0.19536423841059603,-0.18091817535084367,-0.07787709948694509,0.04831649831649831,LR,1
0.837,0.837,-0.34430937723750893,0.42114430202687253,-0.14587719298245616,-0.16103557557276563,-0.05899637017079874,0.0022818791946308814,LR,1
0.818,0.818,-0.3437895309922979,0.42385616530256276,-0.16365824308062582,-0.1967164962678324,-0.021758176911348112,-0.05305039787798407,LR,1
0.829,0.829,-0.3164898622807966,0.4782778038169803,-0.11645299145299148,-0.13400602552264604,-0.09495101779707098,0.07276450511945393,LR,1
0.807,0.807,-0.33121967622616133,0.42917460054640283,-0.18695652173913047,-0.18630259597229082,-0.05945484228720699,0.01944813829787234,LR,1
0.809,0.809,-0.3190947530270998,0.4215660656737218,-0.1729812476081133,-0.1795461793596122,-0.04694289893184418,-0.01058052434456927,LR,1
0.815,0.815,-0.3577531525258225,0.43015865933183317,-0.12168444079846874,-0.18180513905952145,-0.07633749073587963,-0.007033942312231506,LR,1
0.828,0.828,-0.3663461538461538,0.39331210191082805,-0.13220280820154995,-0.17568309446240965,-0.06806164246164984,0.020281595709017747,LR,1
0.81,0.81,-0.3285833159975036,0.4571232170476027,-0.12074662089680321,-0.16299850538861993,-0.0830406585574084,0.02030578117534637,LR,1
0.811,0.811,-0.36066177058832943,0.3964926372155288,-0.2487441224932685,-0.21916058088409648,-0.030243417740525136,-0.0005084745762712062,LR,1
0.8,0.8,-0.34170347608987905,0.38444905725653,-0.2549668874172186,-0.19666175991166712,-0.0869858340216044,0.07608915906788247,KN,1
0.815,0.815,-0.2884211536846148,0.46481852594077033,-0.11210526315789471,-0.11704450219703846,-0.10760971055088697,0.05555555555555558,KN,1
0.799,0.799,-0.3406110390546188,0.4066775448725995,-0.13980964883491964,-0.2015249009176449,-0.021420981624792612,-0.10439068100358423,KN,1
0.834,0.834,-0.3034147474480499,0.4531741678454921,-0.11618589743589747,-0.12110878791107324,-0.08868233371010185,0.03886337543053961,KN,1
0.812,0.812,-0.3118044546924789,0.42816239629983116,-0.170807453416149,-0.16488198518603042,-0.05966074291179789,0.005188679245283018,KN,1
0.807,0.807,-0.2983054647959511,0.436016230620155,-0.1367202449292002,-0.15724901135348898,-0.05373595491242371,-0.02274816176470587,KN,1
0.792,0.792,-0.36256748266160826,0.39899830840160533,-0.18257924738646647,-0.20698938445878348,-0.08728287938130125,0.01477194432961279,KN,1
0.814,0.814,-0.34214743589743585,0.371319199057715,-0.18908175812862826,-0.17799781210341986,-0.09222407288457989,0.05660995956431461,KN,1
0.813,0.813,-0.2857371461490455,0.47913597713052225,-0.12482299935636132,-0.12124734557432806,-0.10633351724989777,0.07044363676719473,KN,1
0.798,0.798,-0.30294084705355284,0.4325510999220764,-0.1868946670417554,-0.16523662325489819,-0.06513626500897828,0.012232316677482147,KN,1
