,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7539,0.7539,-0.2598191323232897,0.5558126864689051,-0.1111131871991105,-0.13540881150392897,-0.1379129385017641,0.11440413154532385,1.0
std,0.010660935960578497,0.010660935960578497,0.03309969575380747,0.03713593353351235,0.03307374164703034,0.029494995320897596,0.017561771100414122,0.0451926619321592,0.0
min,0.741,0.741,-0.32109941211546394,0.4983462858643391,-0.18263729332792722,-0.18114858659566324,-0.16584274216895373,0.03138585751042494,1.0
25%,0.749,0.749,-0.28432544985542707,0.5229259125874717,-0.11986452350642249,-0.16194451877418523,-0.14888300951424582,0.09290153005274243,1.0
50%,0.7515000000000001,0.7515000000000001,-0.2503242927070207,0.5656535981705058,-0.11079971940091754,-0.1245233290528412,-0.13977543982932797,0.11157354392028503,1.0
75%,0.75575,0.75575,-0.23332236048815413,0.5838675207105855,-0.09857435095926148,-0.11309171474519923,-0.1301841019027055,0.14217190819250522,1.0
max,0.781,0.781,-0.22619290477161913,0.5995666244149075,-0.06550942445741159,-0.10159891139688651,-0.1033414555396608,0.18444444444444447,1.0
