accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.812,0.812,-0.11972665002240573,0.7633418746638828,-0.031253922430023895,-0.040065156147699496,-0.053841536771946086,0.04755273397501536,DT,1
0.822,0.822,-0.19020076080304316,0.650950252152657,-0.08249120595351866,-0.0948978330995777,-0.027494992370103902,0.009250636369280446,DT,1
0.805,0.805,-0.10894941634241245,0.7821011673151751,0.030825282462747627,-0.026531265668925746,-0.0558430385837546,0.0007984767520422542,DT,1
0.812,0.812,-0.0781183047603029,0.8472423433229704,0.05064144546750393,0.013064787911445455,-0.09188617028870236,0.06334947946790051,DT,1
0.823,0.823,-0.14886871307104765,0.7128960533629795,-0.08473252635689188,-0.08641763767146081,-0.0025125134774257457,-0.0037593984962406013,DT,1
0.779,0.779,-0.1656256006150298,0.6780610815354441,-0.10631741140215722,-0.1094201177522046,-0.011126954627018695,-0.0030120481927710663,DT,1
0.81,0.81,-0.14395767551494926,0.7260883139034623,-0.07723928619451015,-0.06225218166668005,-0.049414702252039866,0.060800159632844464,DT,1
0.806,0.806,-0.16089743589743594,0.6901234567901234,-0.09092975676290072,-0.07545648670874859,-0.05617173954383255,0.082213608957795,DT,1
0.787,0.787,-0.14282056616152733,0.726537365566688,-0.06094732704402517,-0.05524906474026976,-0.07748941593293981,0.08224321705426357,DT,1
0.812,0.812,-0.0945375126002016,0.8030795380692897,0.0042496085886826185,-0.022424764487146184,-0.0509460419594938,0.017375518672199164,DT,1
0.865,0.865,-0.12259138339414888,0.7447687591630016,-0.03550060666917709,-0.031401580578553856,-0.038279466694334956,0.034556631892697476,LR,1
0.87,0.87,-0.1943447773791095,0.6196611973947896,-0.06870539435961043,-0.08494793527504331,0.0031771178185257543,-0.05053401898734178,LR,1
0.868,0.868,-0.11523434372548075,0.7732635989854914,0.05767971180612408,-0.014707847089807033,-0.0364454302815134,-0.03232853649737444,LR,1
0.889,0.889,-0.13475577767899688,0.7406890811993805,-0.02294178834225835,-0.025510787414562246,-0.03673869690393678,0.0310516727061603,LR,1
0.86,0.86,-0.1375718563353669,0.7190759572311416,-0.058549177838517874,-0.0672233646440599,0.0038690450611100075,-0.02574399925716142,LR,1
0.866,0.866,-0.14328272150682297,0.7122454887580817,-0.10357815442561202,-0.07272385100059259,-0.00231734504535297,0.02154048477427839,LR,1
0.84,0.84,-0.15596348632738244,0.7066686737919615,-0.06446531819666146,-0.06491148097771363,-0.030670406787284873,0.02459935897435897,LR,1
0.87,0.87,-0.14294871794871794,0.705026455026455,-0.04357050844888988,-0.036804049272208504,-0.046444551379739546,0.058362369337979114,LR,1
0.855,0.855,-0.1699124673953049,0.6587936630354446,-0.10856918238993718,-0.0652850640345091,-0.03975572535897279,0.05906553041434029,LR,1
0.853,0.853,-0.1286100577609242,0.7364806163429226,-0.030474166853053042,-0.04816908467891031,-0.017303148569668025,-0.018880401322540208,LR,1
0.853,0.853,-0.09922540170283589,0.7789188418199973,-0.028848165348730248,-0.01285519482706153,-0.059533371947310135,0.06772745818033456,KN,1
0.863,0.863,-0.16837267349069396,0.6570946771591964,-0.04208942477786137,-0.06052973716807312,-0.01866878045651864,-0.026637378175023985,KN,1
0.853,0.853,-0.1031528718515316,0.7781756826555559,0.025892418536106132,-0.011170377429717528,-0.04682904022050607,0.0026168046436387815,KN,1
0.866,0.866,-0.11476066332680579,0.7610801707463483,-0.019031475131948916,-0.013118771699982046,-0.05682780711827687,0.052339901477832504,KN,1
0.85,0.85,-0.104313782005092,0.7685091413037685,-0.0556206343008373,-0.03960867476896554,-0.026219060811949788,0.030501256990405845,KN,1
0.832,0.832,-0.12560061502979053,0.7286129568106312,-0.09720082177709288,-0.06324587650023238,-0.02437200012631048,0.04233374384236452,KN,1
0.837,0.837,-0.13294034312607306,0.7324780749438283,-0.03194452448183782,-0.04205921876265804,-0.0442061782441186,0.02263374485596706,KN,1
0.859,0.859,-0.16666666666666663,0.6491228070175439,-0.11328332196711377,-0.07264331632721313,-0.03671251840243601,0.06505088084035454,KN,1
0.826,0.826,-0.13516346353874958,0.6992308514047645,-0.05823506289308178,-0.037934598172544284,-0.06626832467736901,0.059918408975012744,KN,1
0.843,0.843,-0.11676986831789304,0.7473341642431797,-0.025665399239543696,-0.039097180307444405,-0.0259261309168817,-0.010224538893344029,KN,1
