accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.758,0.758,-0.27589462902503037,0.5232841103921244,-0.13946482367535007,-0.14581967138604415,-0.14455398291788646,0.1346162626124275,DT,1
0.763,0.763,-0.2462329849319398,0.564089309360771,-0.11420296073803904,-0.11333955798197969,-0.1527684429426674,0.15078783029979775,DT,1
0.749,0.749,-0.26312629101215357,0.5465270303833099,-0.10820105820105819,-0.15343685965073248,-0.10206657654387566,0.055649828133838064,DT,1
0.772,0.772,-0.23928461301264264,0.5872340425531914,-0.05959374796765593,-0.09646354065049463,-0.1481945126619765,0.12094155844155843,DT,1
0.745,0.745,-0.26589646282685625,0.5249055848020142,-0.07448300425171961,-0.1550053502513329,-0.09296818024804752,-0.0019964939618231092,DT,1
0.77,0.77,-0.22504644756230385,0.5794498817754631,-0.04011172135379992,-0.10073050341535128,-0.10590548313160666,0.04278474903474905,DT,1
0.73,0.73,-0.28268481945261503,0.5376826865808403,-0.1207744189826101,-0.16789449812104265,-0.15070589970592305,0.10557015448319795,DT,1
0.764,0.764,-0.2767628205128206,0.5218715393133997,-0.1686166732103127,-0.15280952904691017,-0.13462226528780696,0.1643716347806163,DT,1
0.753,0.753,-0.1745851402601975,0.6695591598140324,-0.056865828092243276,-0.045059477376750326,-0.1895627679248204,0.2089085810912049,DT,1
0.76,0.76,-0.26650826413222617,0.5322127671525262,-0.1239582506548138,-0.15067199526018643,-0.10075848966315025,0.05436947158801461,DT,1
0.811,0.811,-0.318961654183471,0.43738708220415534,-0.20297270955165692,-0.16784403528879194,-0.08426161817555262,0.07798269581056466,LR,1
0.834,0.834,-0.32030128120512485,0.45231760449226094,-0.11825788457412567,-0.14873546792553335,-0.052065682435936095,-0.015720343365394546,LR,1
0.817,0.817,-0.31782517493715073,0.45611607387515757,-0.13174603174603172,-0.17904471358228582,-0.017333770135698062,-0.06502518762208284,LR,1
0.829,0.829,-0.300199030078771,0.49478699816011706,-0.13026512605952878,-0.1331975347811768,-0.07993022476720654,0.06650009169264626,LR,1
0.805,0.805,-0.2931338169124594,0.476238841840238,-0.15998486298777914,-0.16493379857711776,-0.04798246511470079,0.009472949763847133,LR,1
0.815,0.815,-0.27737202895765267,0.48166771422585375,-0.12420785804816226,-0.14217780994541968,-0.047255502621724954,-0.008941272099166842,LR,1
0.803,0.803,-0.3317845837385294,0.46098783572046215,-0.143954168698196,-0.17984880446571608,-0.07175615817490605,0.014457555275518397,LR,1
0.824,0.824,-0.32660256410256416,0.4376379690949227,-0.10446276665357934,-0.15879898560160163,-0.045849268885458885,-0.025132993160351752,LR,1
0.813,0.813,-0.31855787233361604,0.4683527400918705,-0.11851415094339623,-0.15923329326079186,-0.07019907988217848,0.011943281309478498,LR,1
0.812,0.812,-0.3106689707035313,0.45659991883911955,-0.17856575918723705,-0.17429917101933842,-0.03771252776792368,-0.009193245778611636,LR,1
0.795,0.795,-0.2995966967543692,0.44250871080139365,-0.2020423533581429,-0.1587992642174043,-0.10533707427324449,0.09890109890109888,KN,1
0.816,0.816,-0.2603970415881664,0.509552940467401,-0.07622827719373526,-0.0970783500822191,-0.1006091447020898,0.04221665274296854,KN,1
0.809,0.809,-0.29268546540487744,0.4692345664672745,-0.08955026455026449,-0.15533764565556468,-0.027948997173114887,-0.08481090786668163,KN,1
0.833,0.833,-0.27731657796412656,0.48680495342270835,-0.11147000802098461,-0.10933669892574654,-0.08263473020863894,0.04237097137705659,KN,1
0.8,0.8,-0.3015163888488575,0.43639628853636636,-0.19384279767602342,-0.18042848392546307,-0.038480342187498226,-0.008974358974358998,KN,1
0.811,0.811,-0.264334678711,0.4841210302575644,-0.11611040698493169,-0.13190416941521044,-0.0529880094398381,-0.009828629032258063,KN,1
0.793,0.793,-0.3223720280615818,0.4429684744801643,-0.16593531610596457,-0.17881313910254498,-0.07811595418620619,0.018827718285544748,KN,1
0.81,0.81,-0.28846153846153844,0.4642857142857143,-0.14673472058631065,-0.14091459933186382,-0.09037698412698415,0.0738095238095238,KN,1
0.809,0.809,-0.293594277575971,0.46283121065729754,-0.15926362683438156,-0.1436549241303773,-0.08786375661375663,0.05949074074074073,KN,1
0.789,0.789,-0.2729323669178707,0.4750496237824863,-0.15681800142868474,-0.147537482823128,-0.06799040846611072,0.014110830763480048,KN,1
