accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.8789473684210526,0.8789473684210526,-0.7190747242614463,0.12254679216704534,-0.2506142506142506,-0.32956813159643344,-0.4044551256859657,0.3181793697818475,DT,1
0.88,0.88,-0.7372634643377002,0.11528384279475982,-0.3909849196265812,-0.3802540413507079,-0.4380523153057618,0.4268292682926829,DT,1
0.871578947368421,0.871578947368421,-0.7112895413887642,0.15087683934690585,-0.3469966486207785,-0.35272858064466095,-0.430955516515228,0.4043062200956937,DT,1
0.8694736842105263,0.8694736842105263,-0.7628914423520232,0.10749107957845823,-0.5233703746133578,-0.4876758993809823,-0.4601215347281383,0.5099909686159404,DT,1
0.8747368421052631,0.8747368421052631,-0.7483151846202958,0.1187723859945908,-0.28856412536119136,-0.4005853802161407,-0.4153572734942014,0.32334213387171923,DT,1
0.8861959957850368,0.8861959957850368,-0.783807385229541,0.0738502358490566,-0.5371168723793776,-0.48677096690221944,-0.33097994772523076,0.33187331536388137,DT,1
0.8830347734457323,0.8830347734457323,-0.7179065203817678,0.12850290194040195,-0.3417707884532528,-0.3361564785639758,-0.38513468976462106,0.3911620294599018,DT,1
0.8714436248682824,0.8714436248682824,-0.7372379175550817,0.12190024708079594,-0.2969924812030075,-0.38492601918132097,-0.44249881714204364,0.4141335814722912,DT,1
0.8861959957850368,0.8861959957850368,-0.7393630800839698,0.1311632008229848,-0.26343963553530747,-0.3352921288269922,-0.428726726422579,0.39335088874259383,DT,1
0.8788198103266597,0.8788198103266597,-0.7693475709717009,0.11242306956939628,-0.462428062482872,-0.4551515092885031,-0.44345965102490226,0.4652137024074664,DT,1
0.9189473684210526,0.9189473684210526,-0.8322250594034827,0.06929819342812382,-0.4705159705159705,-0.4670032682768531,-0.17151642532045736,0.15785262821025683,LR,1
0.9157894736842105,0.9157894736842105,-0.8205257925941705,0.07620437080930921,-0.4479920455173175,-0.4455470154618659,-0.23735914386267074,0.21480770650328487,LR,1
0.9105263157894737,0.9105263157894737,-0.7985727552666309,0.08393608074011774,-0.4443155452436195,-0.4204834505000139,-0.2139285321454105,0.1174503657262278,LR,1
0.8989473684210526,0.8989473684210526,-0.8342376848600915,0.07135666489015217,-0.567705349982816,-0.5448743468180334,-0.29154868059407,0.3363356428021555,LR,1
0.9189473684210526,0.9189473684210526,-0.7860639165750364,0.09844801985232797,-0.24410980217826184,-0.33805806064679284,-0.2263122625576626,0.1444312796208531,LR,1
0.9093782929399368,0.9093782929399368,-0.8152712432278301,0.07590295733678086,-0.4002834701470501,-0.44722404465583465,-0.1798238091516152,0.13152337858220212,LR,1
0.9125395152792413,0.9125395152792413,-0.826045847828026,0.07092838941391279,-0.4919215855234812,-0.47817464818342736,-0.16888376795809984,0.160913140311804,LR,1
0.9146469968387777,0.9146469968387777,-0.7855943496801706,0.09571873418109862,-0.2969924812030075,-0.35447716351978165,-0.26406257564865554,0.2726434237225604,LR,1
0.9178082191780822,0.9178082191780822,-0.8123721470364911,0.07520135047185161,-0.4544419134396356,-0.420168113343772,-0.2597064210427381,0.24561268472906406,LR,1
0.9220231822971549,0.9220231822971549,-0.8130055809870195,0.08844828798425086,-0.38092628117292415,-0.39682070995773006,-0.22494478098086038,0.2248535777947543,LR,1
0.9136842105263158,0.9136842105263158,-0.8011667907933469,0.06948820924724539,-0.4183046683046683,-0.41658944107057316,-0.20597233866654832,0.10146299483648881,KN,1
0.9094736842105263,0.9094736842105263,-0.7794227287251039,0.08696194635059265,-0.3986079655305751,-0.3761918157875173,-0.3004813875235629,0.2592436974789916,KN,1
0.9031578947368422,0.9031578947368422,-0.7811765437749112,0.07847022377380447,-0.5021483200137492,-0.41137568615889714,-0.25661017172063766,0.1789598108747045,KN,1
0.8936842105263157,0.8936842105263157,-0.8160619924105401,0.054466633793556866,-0.6336350097376561,-0.5430713748378683,-0.32461363375040503,0.3225524475524476,KN,1
0.9147368421052632,0.9147368421052632,-0.7703330613982194,0.07712573832490545,-0.35602356079128694,-0.3454209431128631,-0.2231161246858631,0.1023102310231023,KN,1
0.9009483667017913,0.9009483667017913,-0.7962557028799544,0.06793432910547396,-0.502864229610819,-0.46319501406830876,-0.24541778299231484,0.21657081236520492,KN,1
0.916754478398314,0.916754478398314,-0.7904022834715904,0.07389059593235926,-0.45023696682464454,-0.39834137497858735,-0.18778965711970352,0.14468014584023864,KN,1
0.9083245521601686,0.9083245521601686,-0.7609852523098791,0.07991707529284131,-0.36967418546365904,-0.35224851033659593,-0.29210698836735577,0.2495327862192248,KN,1
0.9062170706006323,0.9062170706006323,-0.7718299164768413,0.07380410022779044,-0.38616173120728925,-0.3616184066393324,-0.2880528586839266,0.1633986928104575,KN,1
0.9146469968387777,0.9146469968387777,-0.8018301695795895,0.07494871304626419,-0.45826253768155656,-0.41065568050217627,-0.2595351948738155,0.2233534839325485,KN,1
