,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8331999999999999,0.8331999999999999,-0.380898836673108,0.416407865525293,-0.08164570345349914,-0.14118518256175847,-0.14790033277632791,0.0902070857604069,1.0
std,0.015339129339336307,0.015339129339336307,0.03489780877946501,0.0404869947282782,0.04089768895520282,0.0304538835783241,0.023191956779779935,0.02764590570128993,0.0
min,0.801,0.801,-0.4349345083020182,0.3399315738025416,-0.13470099222311616,-0.18982288962941266,-0.18318490064291743,0.06131868131868132,1.0
25%,0.8345,0.8345,-0.38919618584178195,0.3981123148235468,-0.12183958504557288,-0.16142653908421165,-0.16418460098815565,0.06723522342990305,1.0
50%,0.839,0.839,-0.38295980679981845,0.423517320415079,-0.06929998367871365,-0.1358710965361668,-0.1499266546428572,0.0867606897948238,1.0
75%,0.84175,0.84175,-0.35727253103200163,0.4419237811103973,-0.054805732786298134,-0.11775568357070888,-0.12909165864824484,0.10450346783613745,1.0
max,0.845,0.845,-0.32430918894702315,0.47986193977186703,-0.021972132904608754,-0.1054947369725356,-0.1091234836833512,0.14851916376306618,1.0
