,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9054,0.9054,-0.6773212801141613,0.17248958962682143,-0.17273777727587847,-0.24968867124199204,-0.1926984094261667,0.07297823491647426,1.0
std,0.00719876532623632,0.00719876532623632,0.024525957098139865,0.02023303499442835,0.05220020248231142,0.03690279588125316,0.02780183377038056,0.05361984377083432,0.0
min,0.893,0.893,-0.7137294450514049,0.14102716636922466,-0.23153107912063386,-0.3003105329464564,-0.23354722242036724,0.0052264808362369325,1.0
25%,0.9025000000000001,0.9025000000000001,-0.6928540052767407,0.16243925568649742,-0.207551343585725,-0.27489408931068515,-0.20939918454587053,0.05091663107950514,1.0
50%,0.905,0.905,-0.6805901341086842,0.16965552530919026,-0.1823030193638483,-0.2667540466913373,-0.2007503645638331,0.06937101345438412,1.0
75%,0.91,0.91,-0.6589105858993451,0.18478394040550625,-0.14195392916156768,-0.2162241002754706,-0.16887741355727884,0.07736599664991624,1.0
max,0.917,0.917,-0.6340905363621454,0.2018106564888571,-0.06317774634606321,-0.19542267748350642,-0.15266196771215762,0.19717336683417086,1.0
