,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8363999999999999,0.8363999999999999,-0.547185673966498,0.24722478476750384,-0.24882474104328592,-0.28747489142171573,-0.15209087787516323,0.05819042251545938,1.0
std,0.012438292129995636,0.012438292129995636,0.023752451553452514,0.016784879869693743,0.045782296093681035,0.033167101519393574,0.028126383686548444,0.05488084279683677,0.0
min,0.817,0.817,-0.5866559414756742,0.2253290212460136,-0.3134859263841633,-0.3281174516327632,-0.1925107248075291,-0.023287220026350447,1.0
25%,0.82775,0.82775,-0.5522659580144986,0.2333826164509293,-0.28855367134961374,-0.3193862372157019,-0.17652371664167324,0.028248303924151445,1.0
50%,0.838,0.838,-0.5478875615303462,0.2438535311946483,-0.24932460778571092,-0.2906715581256638,-0.1496053647177234,0.05265990651860217,1.0
75%,0.841,0.841,-0.5345288189752051,0.26095082401648917,-0.20320366676166052,-0.2564296110998003,-0.13130949906368236,0.07886505982839241,1.0
max,0.86,0.86,-0.5042220168880676,0.2761741247538056,-0.1952143569292124,-0.24249861588047972,-0.11406810709800241,0.14964447317388493,1.0
