,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8347,0.8347,-0.38389252094671716,0.41314489454746317,-0.0849863885937556,-0.14353670378284583,-0.14443843005321771,0.08701614081243089,1.0
std,0.015691823773332798,0.015691823773332798,0.036222200103851354,0.04124710535906086,0.039170502046029336,0.02883774738472493,0.025365962697434897,0.02615515754721291,0.0
min,0.801,0.801,-0.4387820512820513,0.3347910592808552,-0.14076159828372214,-0.19421559047987913,-0.18106037095822758,0.06092194290114969,1.0
25%,0.8362499999999999,0.8362499999999999,-0.4004625249824218,0.39315193047036395,-0.11992923613425263,-0.15775119222769982,-0.16365236261094113,0.06346859928265913,1.0
50%,0.839,0.839,-0.3791954133227482,0.416193526161304,-0.0736375480317728,-0.13731215236015287,-0.1488540967362869,0.08499655857084006,1.0
75%,0.8454999999999999,0.8454999999999999,-0.3606166930829988,0.43824136207403086,-0.05628072849087698,-0.12426970056409767,-0.12106680431705444,0.1037188477025957,1.0
max,0.848,0.848,-0.32429318869101903,0.4815440104366511,-0.02518756698821001,-0.10838450529638752,-0.10799540714863806,0.1394009216589862,1.0
