,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7484999999999999,0.7484999999999999,-0.18146942706158242,0.6594085534125002,-0.0786136694761818,-0.09458246108599314,-0.09111946201504513,0.07258046749651798,1.0
std,0.012955050495205862,0.012955050495205862,0.026529620355426133,0.038472760534122255,0.03970625570895616,0.028860739800558727,0.030896277845440842,0.06417637835040578,0.0
min,0.732,0.732,-0.2207010296072121,0.5997735060108019,-0.15465865178188054,-0.13538083597723718,-0.13541436033316026,-0.008156573834196879,1.0
25%,0.7384999999999999,0.7384999999999999,-0.20125741069881206,0.6324935155571164,-0.0948867621299537,-0.11561394692858101,-0.11037144188327418,0.00627362028505999,1.0
50%,0.748,0.748,-0.18784209449970315,0.6557861150422537,-0.07767575736725091,-0.09493347348261974,-0.09905056648075082,0.08253820770734364,1.0
75%,0.7595000000000001,0.7595000000000001,-0.1580393112366222,0.6889617737623995,-0.06581761896755658,-0.08158683156199924,-0.060397545368538655,0.1329407192214866,1.0
max,0.766,0.766,-0.14219647629258614,0.7132854722916835,-0.0022567370237620565,-0.046155958763028304,-0.053750108968642574,0.14638759031024226,1.0
