,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8178000000000001,0.8178000000000001,-0.343113756667408,0.4240982392418811,-0.1610150678872207,-0.17890878317177772,-0.06185251384462318,0.010339480149648412,1.0
std,0.010538817137927101,0.010538817137927101,0.01712853707153807,0.025211742840938873,0.04004048716108096,0.022541762447574623,0.023560706629815534,0.03562598875282479,0.0
min,0.807,0.807,-0.36842948717948715,0.3898619957537155,-0.2459495724270523,-0.21837906939778642,-0.09918140795524995,-0.05185779203421545,1.0
25%,0.81025,0.81025,-0.3575736762506403,0.4165784120794884,-0.18151221683891736,-0.18787288768664973,-0.07884495958887475,-0.0038952483246062555,1.0
50%,0.8145,0.8145,-0.3432391432755375,0.42029439561387893,-0.1561787150362478,-0.1805801704274142,-0.06338348752459595,0.007238903412654429,1.0
75%,0.8254999999999999,0.8254999999999999,-0.33172540410854146,0.42532055268947594,-0.12978025584959682,-0.16738851189717505,-0.047844095919347684,0.014371866816379246,1.0
max,0.839,0.839,-0.31856025565553786,0.47665100856590215,-0.11871860698738701,-0.13454299091181732,-0.022540491737994356,0.08000000000000002,1.0
