,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8842995869395587,0.8842995869395587,-0.6276018690010117,0.006258708533881807,-0.8245781598855425,-0.5124067589317265,-0.2975138201819714,-0.04372896947031692,1.0
std,0.011879884747462164,0.011879884747462164,0.023758161057650124,0.008168001466376359,0.07642644131841646,0.041616087799425515,0.228713960931028,0.16213281547044547,0.0
min,0.856951871657754,0.856951871657754,-0.6693227091633466,0.0,-0.9093851132686084,-0.5661620409307542,-0.5239884248864941,-0.15282392026578073,1.0
25%,0.8783422459893048,0.8783422459893048,-0.6373682733843362,0.0,-0.8884384354118584,-0.542440108838168,-0.5028747486206363,-0.1179234851835471,1.0
50%,0.8875502008032128,0.8875502008032128,-0.6321191655949643,0.0030676370501005984,-0.8316091954022988,-0.5166106931832647,-0.36276957920243025,-0.11057980273928843,1.0
75%,0.8926776625217447,0.8926776625217447,-0.610209388299276,0.010816382813876266,-0.76999852572608,-0.4830192438421326,-0.06106137140390039,-0.0974389755902361,1.0
max,0.8957219251336899,0.8957219251336899,-0.5870413739266198,0.023925966783109643,-0.679945054945055,-0.44020443841872414,-0.009971725963897213,0.3566666666666667,1.0
