,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8696999999999999,0.8696999999999999,-0.3138792422509704,0.46626644453601596,-0.1040431121453574,-0.1118936607101918,-0.05779933226528862,0.028907445792656777,1.0
std,0.011652848960185194,0.011652848960185194,0.02245732807487631,0.029555553652969278,0.039212685880736904,0.024217134651470795,0.02055886257335192,0.03473224182591466,0.0
min,0.845,0.845,-0.3542574170296681,0.42187958979848944,-0.16589626205609143,-0.14842551796271908,-0.0821763148467694,-0.022638673617960653,1.0
25%,0.86325,0.86325,-0.32894870501239426,0.45102904805163313,-0.13355366414211617,-0.13080428764212826,-0.07450212735687996,0.0060415879343252675,1.0
50%,0.873,0.873,-0.3134266613978691,0.46539309505010235,-0.0949917704276746,-0.11085030137089688,-0.06262730538715236,0.019178062288011055,1.0
75%,0.8765000000000001,0.8765000000000001,-0.2967822320821493,0.48990370942393585,-0.07554740968309323,-0.10042465065171771,-0.039231683200643255,0.06417299764157552,1.0
max,0.885,0.885,-0.28647259451409907,0.5062919115820846,-0.05952798736620457,-0.07101027048162706,-0.025065889146490605,0.07463023088023088,1.0
