,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7553,0.7553,-0.2761776050274958,0.5273129243946424,-0.11877075685342345,-0.14424812667100706,-0.1480275422026376,0.1227253413918773,1.0
std,0.012552556180581983,0.012552556180581983,0.03329316982752184,0.038586793023887275,0.04303577145683326,0.03885542472304954,0.02777250897241504,0.05545775895577545,0.0
min,0.733,0.733,-0.3194946354035353,0.48890692640692646,-0.17601304012125019,-0.19406686858505112,-0.18469454139070893,0.037648174490279795,1.0
25%,0.7535000000000001,0.7535000000000001,-0.2982965627959946,0.5000557103192903,-0.15664706801833975,-0.17024508876218925,-0.17369759776639085,0.08245997726101109,1.0
50%,0.756,0.756,-0.2868255209675601,0.5142738685101057,-0.11835964812145944,-0.16093868359873392,-0.1476611253868721,0.12927568107289417,1.0
75%,0.757,0.757,-0.24643467503244798,0.5478014491837019,-0.07999655488257715,-0.11206143774168438,-0.12526437469110152,0.16386165958944457,1.0
max,0.78,0.78,-0.2245683378406491,0.5936382458121587,-0.06094527363184088,-0.08694267346418731,-0.11259702583089956,0.2071849014295058,1.0
