,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9353,0.9353,-0.8324761482610035,0.10867973697414786,-0.23283859521562356,-0.4007592235750518,-0.2802223019259346,0.12203012106975927,1.0
std,0.006684143758012485,0.006684143758012485,0.019892944313268688,0.015016498716848597,0.06312424537438027,0.059990845705960284,0.05060252847329373,0.046347004839578994,0.0
min,0.924,0.924,-0.8541469971675921,0.08471015921737415,-0.3560949788263763,-0.4880326416032401,-0.3630478464742008,0.036419482229047825,1.0
25%,0.93225,0.93225,-0.8453273692159313,0.09791614368182647,-0.26355896666946627,-0.42670439730584114,-0.31825284857425085,0.10274271717912264,1.0
50%,0.934,0.934,-0.8379892356409675,0.1074973019319136,-0.22085245972078332,-0.40747748174810483,-0.2838603145811815,0.11992718679840308,1.0
75%,0.93975,0.93975,-0.8222189191574119,0.118670420232999,-0.18811179879944814,-0.3523751980505575,-0.2430415468009915,0.14010388611004232,1.0
max,0.948,0.948,-0.789939159756639,0.1321063178989558,-0.15894353369763203,-0.3104043176510879,-0.2076007015670452,0.19956140350877194,1.0
