,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8394909405894522,0.8394909405894522,-0.5903630514700806,0.07458853995098118,-0.704009886203945,-0.4699021413563617,-0.468908846433187,0.7037013991940655,1.0
std,0.01147147562033586,0.01147147562033586,0.03438870014141815,0.02902954904077192,0.15292719368123886,0.07013166980395504,0.07664257997819103,0.15859330237681174,0.0
min,0.8235294117647058,0.8235294117647058,-0.6587147345577042,0.033532041728763035,-0.8647798742138365,-0.5593618078451915,-0.5485705694728589,0.39220779220779217,1.0
25%,0.8328877005347594,0.8328877005347594,-0.6026085551305218,0.052831199852092586,-0.8308774695053507,-0.525318023033188,-0.5230215876225701,0.5895349190558125,1.0
50%,0.8374594635225394,0.8374594635225394,-0.5842875955580874,0.06821001996206555,-0.7717086834733894,-0.48106905948408946,-0.49677349706767404,0.7507223026631371,1.0
75%,0.8468718904137047,0.8468718904137047,-0.5666057390559682,0.09868806036809002,-0.5690179530530656,-0.41916772419578174,-0.43654065600196623,0.8207634762308998,1.0
max,0.8621151271753681,0.8621151271753681,-0.5449372640864056,0.1228267910351082,-0.45017421602787455,-0.36627639517434063,-0.29952162302730145,0.8675078864353312,1.0
