accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,classifier,seed
0.8114973262032086,0.8114973262032086,0.07090814467863649,1.1718158890290038,0.09015256588072118,0.06190308995112781,-0.020009031661574042,-0.003096479791395046,DT,1
0.8114973262032086,0.8114973262032086,-0.018337265528276803,0.9607990012484394,-0.04775588396278052,-0.013538712723934906,-0.0019015731292517102,0.035,DT,1
0.7727272727272727,0.7727272727272727,-0.040162724217007506,0.9104629175712585,-0.06044220139389567,-0.034877442431941255,0.002875468681931004,0.018562976935608294,DT,1
0.7914438502673797,0.7914438502673797,0.002693742229589735,1.0056867891513561,0.0628456510809452,0.008915703033350084,-0.004128141927184997,-0.04923359468814015,DT,1
0.7941176470588235,0.7941176470588235,-0.0714216305509669,0.8530587764894042,-0.006349206349206327,-0.03488412424582636,-0.011554087895165738,-0.01952748312439731,DT,1
0.7994652406417112,0.7994652406417112,0.008909385035130502,1.0203935006079363,0.0038737446197990577,0.00873959339833491,-0.007120267156933174,0.013389536325316143,DT,1
0.8125836680053548,0.8125836680053548,-0.035492752705867436,0.9259809259809261,-0.03464480874316944,-0.04128787854660068,0.03309067188089783,-0.04403567447045709,DT,1
0.8085676037483266,0.8085676037483266,-0.0030717335332268725,0.9929124680403068,0.03267268445839877,0.008732441602312915,-0.007099997038997066,-0.01419833988641328,DT,1
0.8072289156626506,0.8072289156626506,0.027569579978023062,1.058614317096133,-0.07595500612540362,-0.021884666589542898,0.05964824809904225,-0.010224089635854333,DT,1
0.8085676037483266,0.8085676037483266,0.038354641467481965,1.0894941634241246,0.0575221238938054,0.052119647805488556,-0.04538147375738613,0.047619047619047616,DT,1
0.8636363636363636,0.8636363636363636,-0.0011384335154827063,0.9971735443753533,-0.030097087378640697,-0.018380106626889756,0.021167435897033494,-0.014778325123152719,LR,1
0.8582887700534759,0.8582887700534759,0.051110747739961215,1.1247932470199054,0.053160919540229945,0.058281732947932624,-0.04943366037917904,0.06512318930295902,LR,1
0.8435828877005348,0.8435828877005348,-0.04922564634184651,0.8815660191973396,-0.0664503725066089,-0.041740724263224484,0.015746739222963546,-0.0031971947194719685,LR,1
0.8622994652406417,0.8622994652406417,0.022601931843539813,1.048545018829168,-0.01023486317603961,0.024298522827934606,-0.022967687992232116,0.05939691444600281,LR,1
0.856951871657754,0.856951871657754,-0.0394681436854209,0.913856486390951,0.032804232804232836,0.004271444696976628,-0.02517247994847755,-0.0032081046855213236,LR,1
0.8542780748663101,0.8542780748663101,-0.01722320142292616,0.9592683530329851,-0.039980870396939205,-0.019990435198469603,0.007999999436346883,0.0080240251513303,LR,1
0.8728246318607764,0.8728246318607764,-0.0015190834862965907,0.9964359964359965,-0.0025500910746811822,-0.008504930913821956,0.012230848011049372,-0.01966783216783216,LR,1
0.8433734939759037,0.8433734939759037,0.002770263663918082,1.006541984145309,0.044642857142857095,0.01623830806991937,-0.010108840487665152,-0.014265077645359336,LR,1
0.8313253012048193,0.8313253012048193,0.044765715972643616,1.1015760192025008,-0.07595500612540362,-0.008464126815137876,0.04425137593832155,0.021693304204514957,LR,1
0.8460508701472557,0.8460508701472557,0.002763440006352702,1.006268914829226,0.022123893805309658,0.018006391347099276,-0.023363996207830237,0.02266081871345027,LR,1
0.8542780748663101,0.8542780748663101,0.014344262295081955,1.0382513661202186,-0.014979195561719783,-0.0024318989734628538,0.00844000381266366,0.004511278195488716,KN,1
0.8556149732620321,0.8556149732620321,0.04693717053267615,1.1188251527695643,0.04659277504105086,0.05392955850232497,-0.04755088931508261,0.0671721677074041,KN,1
0.8342245989304813,0.8342245989304813,-0.007806364464549409,0.9803425226436735,-0.0036049026676279183,0.0016898049674311105,-0.011426872027348114,0.016966372041044397,KN,1
0.8622994652406417,0.8622994652406417,0.03710669769517677,1.0844733118037664,0.03663003663003661,0.0406084656084656,-0.03281120999041104,0.041817420116540355,KN,1
0.8342245989304813,0.8342245989304813,-0.029831891944417432,0.9309879734742048,0.020928865373309735,0.009286963424079218,-0.035099338907245814,0.023367313689894337,KN,1
0.8529411764705882,0.8529411764705882,0.028852886495883356,1.0782477737035097,0.04787183165949305,0.03243931719029074,-0.02029565844783239,0.014877031181379008,KN,1
0.85809906291834,0.85809906291834,-0.009003734413570497,0.978670765078532,0.007723132969034596,-0.014622516666103001,0.02086499054927851,-0.046955811632338265,KN,1
0.8433734939759037,0.8433734939759037,0.016075677085030826,1.04125543660087,0.09752747252747251,0.03572681961641794,-0.011976162934106471,-0.04236239950525664,KN,1
0.8273092369477911,0.8273092369477911,0.06433175339904551,1.154274252227095,-0.05212161710658203,0.012163369088001141,0.030244348666698048,0.03713842131067169,KN,1
0.8232931726907631,0.8232931726907631,0.03821964583498766,1.0980504003096543,0.05752212389380529,0.052435304371145075,-0.04776575413140077,0.05478343645882913,KN,1
