,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9706999999999999,0.9706999999999999,-0.9193513578425945,0.07029516017755383,-0.245949893970754,-0.49518961780704396,-0.20154055271468732,0.11726050635385891,1.0
std,0.005657836257007724,0.005657836257007724,0.009138755550777831,0.0077325615545667725,0.056850757427396724,0.08667853742599116,0.09140414782437313,0.05411204657950508,0.0
min,0.964,0.964,-0.9285177065497432,0.05813604304810447,-0.31376107611828763,-0.5999717194570136,-0.36189875436902524,0.050948443579766536,1.0
25%,0.9672499999999999,0.9672499999999999,-0.9251678735544293,0.06745156389037404,-0.2802707067115561,-0.5536506808689226,-0.24150601307336642,0.06871023274491629,1.0
50%,0.9695,0.9695,-0.9227528255836709,0.07021351031398201,-0.2579504724666015,-0.5129235824135645,-0.1903071094927278,0.12270448559505817,1.0
75%,0.97275,0.97275,-0.9174328905184229,0.07380019137943944,-0.21044538729142026,-0.4393980210569956,-0.1657156268796734,0.1343364057910619,1.0
max,0.983,0.983,-0.8998815071015676,0.08505771453689985,-0.12995337995337997,-0.3253171247357294,-0.055446302780705815,0.2133031234827642,1.0
