,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8044782740195584,0.8044782740195584,-0.21300255276106766,0.5445236365863874,-0.07817378012656073,-0.09409641001729664,-0.07566910227315274,0.05156244423063579,1.0
std,0.019257958543753482,0.019257958543753482,0.0790434503949476,0.16233849812516357,0.15361430048539812,0.0668570547753106,0.06909101226545074,0.1672693351672851,0.0
min,0.7728937728937729,0.7728937728937729,-0.31666666666666665,0.36666666666666664,-0.3564213564213564,-0.18365698628856525,-0.213978243978244,-0.15486029122392758,1.0
25%,0.7982575528447088,0.7982575528447088,-0.25850082366461374,0.45671064525100824,-0.12300199800199807,-0.1367588312068821,-0.10418770983129706,-0.08811426410306461,1.0
50%,0.804945054945055,0.804945054945055,-0.23732508855368628,0.5014059547249434,-0.10710593664778684,-0.10057783515133789,-0.0756455205966399,0.05947345312176351,1.0
75%,0.820270860637833,0.820270860637833,-0.19683221099887765,0.5713845431789738,0.007118525771907219,-0.05003299406204213,-0.022461263752741812,0.12300389790016347,1.0
max,0.8293577981651377,0.8293577981651377,-0.03913526446210375,0.9194654475118691,0.19246861924686187,0.020158233547354854,0.011323207443897101,0.38888888888888895,1.0
