,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,8.0,8.0,0.0,0.0,10.0,10.0,10.0
mean,0.7993237651716752,0.7993237651716752,-0.45413578800968835,0.0,,,-0.47815113599436004,-0.225508018235738,1.0
std,0.013790945367231628,0.013790945367231628,0.021661146345353,0.0,,,0.018564935747114562,0.02565628597896141,0.0
min,0.7806841046277666,0.7806841046277666,-0.4909090909090909,0.0,,,-0.5077575202121043,-0.2714285714285714,1.0
25%,0.7922535211267605,0.7922535211267605,-0.4679435483870968,0.0,,,-0.4885236737169375,-0.24105313700384123,1.0
50%,0.7977867203219315,0.7977867203219315,-0.4515190348700535,0.0,,,-0.4773265282043908,-0.22586047586047586,1.0
75%,0.806841046277666,0.806841046277666,-0.4406734607079762,0.0,,,-0.4650930202426682,-0.2121843029914779,1.0
max,0.8225806451612904,0.8225806451612904,-0.4251012145748988,0.0,,,-0.4470321931589537,-0.17695473251028807,1.0
