,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8164848341673288,0.8164848341673288,-0.26605579661532,0.5050176427017135,-0.08041247684270904,-0.10056958246629481,-0.0964623561913668,0.07502627563087075,1.0
std,0.013451195472379511,0.013451195472379511,0.03469253080021634,0.05751617771201876,0.05315571964602033,0.04018769031201039,0.041986946890561025,0.060713394108163204,0.0
min,0.7981283422459893,0.7981283422459893,-0.3229981465774511,0.393910813758142,-0.15438701923076925,-0.1677474712132659,-0.15079130905155771,-0.0023324003731840792,1.0
25%,0.804144385026738,0.804144385026738,-0.2781239134723111,0.481284496353205,-0.11585265113921908,-0.12433191556950514,-0.1395935421429559,0.03379659327935188,1.0
50%,0.822623828647925,0.822623828647925,-0.2674376525220675,0.5101398816737683,-0.09660864573533395,-0.11450492894959544,-0.08487911793174319,0.04723704996858384,1.0
75%,0.8268716577540107,0.8268716577540107,-0.2406701477318757,0.5194797981024276,-0.049997958339466214,-0.06027829559602596,-0.06152803815918921,0.12409537980251754,1.0
max,0.8326639892904953,0.8326639892904953,-0.21393732666007842,0.6100183049074586,0.006493506493506551,-0.048115515088428096,-0.0444182242868143,0.17010045100451004,1.0
