,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.7759567304486965,0.7759567304486965,-0.21747301447969908,0.5975728109775436,-0.2198067607502384,-0.12436511931244691,-0.1157916181901284,0.20963505485133016,1.0
std,0.008046742688619896,0.008046742688619896,0.04271603245465236,0.06260238051721459,0.04621661501716145,0.031082925619871873,0.03144859049287375,0.058548622438607034,0.0
min,0.7656065959952886,0.7656065959952886,-0.31014492753623196,0.4644979668439161,-0.3221744588579907,-0.19269089474794518,-0.17729842506328136,0.1351974241653957,1.0
25%,0.7694575471698113,0.7694575471698113,-0.22633547249881303,0.5807947220806637,-0.24275195778004766,-0.1304449717458287,-0.13119253758781738,0.16206925279103696,1.0
50%,0.7748967986754672,0.7748967986754672,-0.21068086028529612,0.6086043474748245,-0.211916166201157,-0.12712995989686932,-0.11574039909657058,0.20245413536705692,1.0
75%,0.7826855123674912,0.7826855123674912,-0.18944158141693532,0.6317542494976812,-0.1868838191457172,-0.1076516742351455,-0.09469756232413404,0.25436144986477544,1.0
max,0.7889150943396226,0.7889150943396226,-0.16931573581058118,0.6767002682357013,-0.1638316300017323,-0.07591746261697159,-0.07530574112430943,0.311496257539423,1.0
