,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.9081628306804947,0.9081628306804947,-0.7869464441819976,0.07370075650948339,-0.44759191751659033,-0.40787082474927205,-0.25836961383841334,0.19620651029334094,1.0
std,0.007316821348872131,0.007316821348872131,0.017121978197605296,0.00863798410241119,0.0831672313618815,0.05931413003236108,0.0438722824330102,0.07130057679011258,0.0
min,0.8936842105263157,0.8936842105263157,-0.8160619924105401,0.054466633793556866,-0.6336350097376561,-0.5430713748378683,-0.32461363375040503,0.10146299483648881,1.0
25%,0.9039226887027897,0.9039226887027897,-0.7999390188149987,0.07056718199238166,-0.491176874430701,-0.41528600234265417,-0.2910934559464985,0.14935978258279337,1.0
50%,0.9088991181853474,0.9088991181853474,-0.7857894136232508,0.07441965448931173,-0.4342708175646564,-0.4044985277403818,-0.25807268329722655,0.1977653116199547,1.0
75%,0.9144063002606622,0.9144063002606622,-0.773728119538907,0.07813410241157971,-0.3892732897881107,-0.36526175892637863,-0.22869153926247604,0.24298796064755573,1.0
max,0.916754478398314,0.916754478398314,-0.7609852523098791,0.08696194635059265,-0.35602356079128694,-0.3454209431128631,-0.18778965711970352,0.3225524475524476,1.0
