,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8699554026442595,0.8699554026442595,-0.5528018893872801,0.005927044640123724,-0.820023370648723,-0.49206452817907886,-0.41476882743588417,0.01850402466747978,1.0
std,0.011060256428883223,0.011060256428883223,0.03177731572432032,0.010103266217345322,0.10807575130216297,0.051979886896942225,0.1739353300935519,0.3332251533111683,0.0
min,0.848531684698609,0.848531684698609,-0.6004016064257028,0.0,-0.881578947368421,-0.5238310708898944,-0.5082073910181841,-0.171875,1.0
25%,0.8643219957795206,0.8643219957795206,-0.5731611444232338,0.0,-0.8732704402515723,-0.5204610912417807,-0.5003243016831349,-0.13811170627697747,1.0
50%,0.8686244204018547,0.8686244204018547,-0.5471529460590603,0.0,-0.8631099544567339,-0.5113879544501507,-0.4865552091447809,-0.12575062779779453,1.0
75%,0.8767387944358578,0.8767387944358578,-0.5357869189849965,0.008725071225071226,-0.8296070100902815,-0.49207369084238367,-0.47126852160456,-0.09909046414878865,1.0
max,0.8871715610510046,0.8871715610510046,-0.5078740157480315,0.023857721226142277,-0.524966261808367,-0.3541497975708502,0.022838152090525504,0.8481481481481481,1.0
