,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8067,0.8067,-0.021740433955880416,0.9516675832735244,0.0017656039960943116,-0.010202393933847934,-0.0009997084054209917,-0.012915112546503599,1.0
std,0.00875658482387838,0.00875658482387838,0.027516589024264737,0.06257455811511477,0.028203294987667032,0.01984015492475072,0.026546193079237834,0.05154154556601761,0.0
min,0.799,0.799,-0.054594423701071315,0.8786514855008005,-0.03884214656262264,-0.045148393810027325,-0.026504480518056456,-0.07544471261285421,1.0
25%,0.799,0.799,-0.045486164698699386,0.897145343797334,-0.00903593336189118,-0.023366995358318696,-0.024056876591782028,-0.06513853256647159,1.0
50%,0.804,0.804,-0.021670818405842757,0.9488164123852547,-0.0013738157003351237,-0.008213875832330075,-0.013667952823103131,-0.010412443113470227,1.0
75%,0.81275,0.81275,-0.002674012820439095,0.993944959628206,0.004236206354850447,0.0008394892026143443,0.027688274912577398,0.029079206308007394,1.0
max,0.824,0.824,0.017874573938647165,1.0432845074788808,0.07053744873731926,0.019774556658083878,0.03389994935331728,0.06029485599525308,1.0
