,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.806317784507012,0.806317784507012,-0.12465159571888891,0.7469786525994871,-0.02615966291674642,-0.04354127776952814,-0.050270399140339185,0.03493903457730908,1.0
std,0.018819057788012565,0.018819057788012565,0.0251329408613947,0.04588125713817896,0.044138292389750755,0.020242253855537243,0.030341960634792702,0.042088338675231485,0.0
min,0.7647058823529411,0.7647058823529411,-0.17008389207398045,0.6802168021680217,-0.11954787234042552,-0.0773715949054208,-0.0858142605309422,-0.024185015367561846,1.0
25%,0.79759009299229,0.79759009299229,-0.13890221649647522,0.7098025296743411,-0.044288501017266696,-0.05470238984857958,-0.07822432276288559,0.002766925564226308,1.0
50%,0.8094919786096257,0.8094919786096257,-0.1255052709128972,0.7434849205790166,-0.028576949906675975,-0.04151300411715181,-0.05304346254567625,0.0370020967224821,1.0
75%,0.8186077643908969,0.8186077643908969,-0.11078525182430908,0.7801423636067105,0.007820937174034592,-0.027194051265988048,-0.021621022948438064,0.06598235975421736,1.0
max,0.8288770053475936,0.8288770053475936,-0.07770621909966169,0.8243769756671323,0.028879099363680827,-0.01954000866594898,-0.007095255097944467,0.09453860640301318,1.0
