,accuracies,acc_m,statistical_parity_difference,disparate_impact,equal_opportunity_difference,average_odds_difference,average_predictive_value_difference,false_discovery_rate_difference,seed
count,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
mean,0.8132000000000001,0.8132000000000001,-0.21019798328949144,0.6013174791967503,-0.08017534083494575,-0.10044780713341399,-0.04447535893636083,0.005256539468263374,1.0
std,0.011707547423208061,0.011707547423208061,0.012998451691486236,0.01988025019932904,0.03442942950365591,0.019962590847131558,0.022522891152724173,0.02978136061118275,0.0
min,0.792,0.792,-0.2315600750763369,0.5740504793107634,-0.14814814814814814,-0.12445129021892506,-0.06691537335472084,-0.034412955465587064,1.0
25%,0.8047500000000001,0.8047500000000001,-0.21560123724282187,0.5873837670295374,-0.0927779796427779,-0.11700550796719297,-0.06174125371755322,-0.017419225366245218,1.0
50%,0.818,0.818,-0.21003587220186218,0.5947308125190307,-0.07240099324182275,-0.10441561086488259,-0.054978135702088274,0.005825074955722764,1.0
75%,0.82175,0.82175,-0.20458023455377572,0.6127503957944427,-0.05287881195577607,-0.0805240304874948,-0.027777349574762984,0.019801937606120118,1.0
max,0.825,0.825,-0.18516116635442187,0.6341937932998007,-0.04412425076631721,-0.0746967319179032,-0.0065385823630980805,0.050035319048740284,1.0
